Gene,Cabbage_1,Cabbage_2,TO1000_1,TO1000_2,TO1000_3,Cabbage_Mean,TO1000_Mean,CvT_log2FC,CvT_padj
Bo8g005930,104.343078626836,121.207563395627,36.528399345544,35.1592822275725,48.5269041881435,112.775321011231,55.6124942596734,1.50190062658364,6.16520310809811e-05
Bo8g007140,127.967926617818,114.922726775113,3.4788951757661,13.4652570233256,9.70538083762869,121.445326696465,90.8562448242868,3.7423588479039,4.15260112054165e-18
Bo8g009520,212.623631918837,194.829935235933,75.6659700729126,89.7683801555042,80.0693919104367,203.726783577385,183.828139748941,1.30917083958695,1.92603824969771e-06
Bo8g010880,11.8124239954909,7.18267042344453,2.60917138182457,1.4961396692584,0.808781736469058,9.49754720946773,25.6832306487545,2.49136313832928,0.0290368033128743
Bo8g011050,35.4372719864728,39.5046873289449,68.7081797213804,74.8069834629202,86.5396458021892,37.4709796577089,11.1768209016548,-1.02321086225199,0.0491914350772275
Bo8g011070,0,0,13.0458569091229,13.4652570233256,12.1317260470359,0,5.62880373388321,-5.71915650964058,0.00344275159391139
Bo8g011080,1.96873733258182,0,3.4788951757661,13.4652570233256,16.9844164658502,0.98436866629091,2.6375949438016,-4.06357553017285,0.04801025198603
Bo8g011170,13.7811613280727,7.18267042344453,46.9650848728423,40.3957710699769,47.7181224516744,10.4819158757586,124.588311500721,-2.23723673608771,5.32437298453993e-05
Bo8g011250,362.247669195055,493.808591611812,72.1870748971465,59.8455867703361,42.056650296391,428.028130403433,94.3785992714068,2.89247343492181,7.52439504357257e-25
Bo8g011260,64.9683319752001,33.219850708431,1.73944758788305,2.99227933851681,4.85269041881435,49.0940913418155,676.965999453601,3.85070570043121,8.57312487848442e-12
Bo8g011270,0,0,28.7008852000703,25.4343743773929,10.5141625740978,0,1.3187974719008,-6.46081770719601,0.000765879888405236
Bo8g011610,1.96873733258182,1.79566760586113,100.018236303275,85.279961147729,71.9815745457461,1.88220246922148,0.747862604821934,-5.53162838408235,8.20336492661975e-08
Bo8g015030,27.5623226561455,18.8545098615419,60.0109417819652,41.1438409046061,45.2917772422672,23.2084162588437,61.0642405556735,-1.12135862016183,0.0399190206947368
Bo8g015060,5.90621199774546,1.79566760586113,105.236579066924,288.006886332243,236.973048785434,3.8509398018033,36.1933201844341,-5.87041884096508,0.000124712594673226
Bo8g015120,0,2.6935014087917,26.0917138182457,30.6708632197973,17.7931982023193,1.34675070439585,19.5162639926213,-3.81696472422377,0.00180722454294261
Bo8g015170,147.655299943637,129.288067622002,36.528399345544,49.3726090855273,50.9532493975506,138.471683782819,75.1426630825779,1.59335903072744,3.38086632855572e-05
Bo8g015180,0,0,7.82751414547371,4.48841900777521,12.9405077835049,0,6.12741907529886,-5.10266987823402,0.0149323999911763
Bo8g016200,935.150232976365,762.260898688051,1626.38349467065,1906.83000846983,2076.14271751607,848.705565832208,2323.77978479699,-1.14264951285595,1.09514902997153e-05
Bo8g016350,72.8432813055274,60.154864796348,2.60917138182457,0.748069834629202,1.61756347293812,66.4990730509377,0.498494526812581,5.35045958974624,1.38841993632341e-09
Bo8g016370,68.9058066403637,34.1176845113615,136.546635648819,182.529039649525,209.474469745486,51.5117455758626,119.819452450753,-1.83044162088231,3.39254018495802e-05
Bo8g016380,35.4372719864728,37.7090197230838,23.4825424364211,14.2133268579548,10.5141625740978,36.5731458547783,62.1329450619466,1.19981215106242,0.0414808954611332
Bo8g016390,226.404793246909,228.947619747295,94.7998935396261,114.454684698268,103.524062268039,227.676206497102,136.023459664783,1.12587752196659,6.68359601487928e-05
Bo8g016460,11.8124239954909,26.935014087917,65.2292845456143,55.3571677625609,61.4674119716484,19.373719041704,50.2729597429061,-1.54270937475976,0.00321891789859628
Bo8g016600,104.343078626836,94.2725493077095,14.7853044970059,16.4575363618424,12.9405077835049,99.307813967273,31.9234833473754,2.74600594703147,2.08750820038449e-10
Bo8g019140,15.7498986606546,9.87617183223623,69.5779035153219,69.5704946205157,81.6869553833748,12.8130352464454,16.1705956540382,-2.60228557905135,2.49767027851534e-06
Bo8g019220,80.7182306358547,81.7028760666816,34.788951757661,38.8996314007185,32.3512694587623,81.2105533512681,26.8575098839319,1.1996404666777,0.00622870648785483
Bo8g020460,190.967521260437,193.034267630072,75.6659700729126,89.7683801555042,101.906498795101,192.000894445254,72.7944670560322,1.10687966450203,0.00288712246870971
Bo8g020660,33.4685346538909,8.97833802930567,95.6696173335676,148.865897091211,117.273351788013,21.2234363415983,83.1040488372067,-2.66714350227827,2.79286503645558e-07
Bo8g021800,1.96873733258182,6.28483662051397,153.071387733708,112.958545029009,152.859748192652,4.12678697654789,39.85923523699,-4.86438242733002,5.61197899134577e-13
Bo8g021940,0,0,2.60917138182457,10.4729776848088,12.9405077835049,0,0,-5.15148012763863,0.0360247593302339
Bo8g023080,68.9058066403637,60.154864796348,26.0917138182457,27.6785838812805,22.6458886211336,64.5303357183558,53.6168158624432,1.33167673177043,0.00801606947420271
Bo8g023090,70.8745439729455,33.219850708431,201.775920194434,169.811852460829,312.189750277056,52.0471973406883,243.697299788545,-2.20789613391013,1.48023609198907e-09
Bo8g023180,9.8436866629091,13.4675070439585,0.869723793941524,0.748069834629202,1.61756347293812,11.6555968534338,4.87271571781905,3.45386971715392,0.0227611933983951
Bo8g024350,11.8124239954909,25.1393464820559,0,0.748069834629202,0,18.4758852387734,0.675422264555648,6.0210187262464,0.00101126603878473
Bo8g024460,0,0,1.73944758788305,11.221047519438,11.3229443105668,0,1.06955020849451,-5.05313915190933,0.0363516264348836
Bo8g025530,0,0,3.4788951757661,11.221047519438,15.3668529929121,0,5.15437248224502,-5.3600286687365,0.0163715599195641
Bo8g025590,0,0,9.56696173335676,13.4652570233256,8.89659910115964,0,1.27852500344807,-5.44496080050176,0.0152631746690574
Bo8g025760,78.7494933032728,106.842222548737,224.388738836913,331.394936740736,311.380968540587,92.7958579260051,1004.74522176908,-1.6102011694045,2.4834594106232e-09
Bo8g026830,72.8432813055274,33.219850708431,1.73944758788305,0.748069834629202,17.7931982023193,53.0315660069792,9.85814424435711,2.95694886303731,0.00197196345673523
Bo8g027070,0,0,84.3632080123278,103.981707013459,90.5835544845345,0,67.0130404887864,-8.57148050877225,2.14029646962365e-07
Bo8g027180,0,0,74.7962462789711,68.0743549512573,69.555229336339,0,0,-8.17729229726767,1.36374982912247e-06
Bo8g027230,11.8124239954909,17.9566760586113,68.7081797213804,74.058913628291,67.1288841269318,14.8845500270511,33.6769228608739,-2.1685968507475,2.75951135948556e-05
Bo8g027270,84.6557053010183,83.4985436725427,10.4366855272983,17.2056061964716,13.749289519974,84.0771244867805,118.636853646341,2.59711140404463,7.44969083516296e-10
Bo8g027280,1.96873733258182,1.79566760586113,20.8733710545966,15.7094665272132,17.7931982023193,1.88220246922148,4.02060734472646,-3.2844076559401,0.0172278956696075
Bo8g027290,27.5623226561455,27.8328478908476,48.7045324607253,56.8533074318193,68.7464475998699,27.6975852734965,23.1907580146916,-1.06852673901497,0.0457521519878183
Bo8g027300,0,0,36.528399345544,38.1515615660893,33.9688329317004,0,1.85768528176917,-7.21051129797245,5.94033025336284e-05
Bo8g027400,346.4977705344,325.015836660865,86.9723793941524,58.3494471010777,93.8186814304107,335.756803597633,165.68738763362,2.0757021126013,8.85457071830589e-15
Bo8g027440,45.2809586493819,54.7678619787646,15.6550282909474,15.7094665272132,10.5141625740978,50.0244103140732,17.4487582136771,1.85159658984647,0.00250816240468029
Bo8g027500,147.655299943637,169.690588753877,53.053151430433,63.5859359434821,63.0849754445865,158.672944348757,132.405438418907,1.41201470499552,1.78010716316054e-06
Bo8g027510,29.5310599887273,33.219850708431,8.69723793941524,8.97683801555042,10.5141625740978,31.3754553485791,16.8221962726256,1.74738994643683,0.0132951348152671
Bo8g027520,19.6873733258182,18.8545098615419,2.60917138182457,6.73262851166281,6.47025389175246,19.2709415936801,10.5097448629445,1.85539863517631,0.0480888030909883
Bo8g028690,0,0,0.869723793941524,11.221047519438,12.1317260470359,0,0.249247263406291,-5.04916481612938,0.0467870602448964
Bo8g028750,116.155502622327,165.201419739224,11.3064093212398,21.6940252042468,16.9844164658502,140.678461180776,35.8536289395113,3.07891483841277,5.27321804766772e-09
Bo8g028850,133.874138615564,184.055929600766,24.3522662303627,32.1670028890557,37.2039598775767,158.965034108165,24.3566910240237,2.35623158506268,7.38526216427497e-10
Bo8g028930,47.2496959819637,42.1981887377366,135.676911854878,73.3108437936618,95.4362449033488,44.7239423598502,88.8546453788096,-1.19105159811753,0.00473173774517765
Bo8g029010,0,0,13.9155807030644,17.2056061964716,17.7931982023193,0,2.91876844981533,-6.05992453715079,0.00200678796116316
Bo8g029020,64.9683319752001,83.4985436725427,0,0,0,74.2334378238714,148.084901484079,8.98359174130672,1.28885595625088e-11
Bo8g029050,0,0,7.82751414547371,17.9536760311008,16.9844164658502,0,0.675422264555648,-5.86800825561413,0.00439220081645934
Bo8g030210,94.4993919639274,119.411895789765,60.8806655759067,53.1129582586733,42.8654320328601,106.955643876846,61.7961444819602,1.04858541370139,0.00597206210140469
Bo8g030380,0,0,15.6550282909474,16.4575363618424,16.1756347293812,0,0,-6.04060530587755,0.00283221177934821
Bo8g030400,64.9683319752001,84.3963774754733,28.7008852000703,21.6940252042468,19.4107616752574,74.6823547253367,6.15922450330323,1.69628167203517,0.00234642478427686
Bo8g030420,257.904590568219,302.569991587601,1749.0145496164,1027.09988294589,1154.94031967781,280.23729107791,403.63517821199,-2.21806056318968,9.94662028836736e-20
Bo8g030490,1996.29965523797,1772.32392698494,804.49450939591,742.085275952168,784.518284374986,1884.31179111145,2250.44218705578,1.27633941815173,2.60514901807414e-15
Bo8g030510,17.7186359932364,5.3870028175834,60.0109417819652,117.446964036785,67.1288841269318,11.5528194054099,43.4621257354785,-2.96115207154918,5.99469952761449e-05
Bo8g030760,25.5935853235637,26.935014087917,62.6201131637897,49.3726090855273,46.9093407152054,26.2642997057403,69.5399853576581,-1.00275931109033,0.042126387429559
Bo8g031980,7.87494933032728,4.48916901465283,25.2219900243042,14.961396692584,19.4107616752574,6.18205917249006,27.2597424245099,-1.78147293309714,0.0433906587209835
Bo8g032220,0,3.59133521172227,6.95779035153219,27.6785838812805,37.2039598775767,1.79566760586113,2.56527541813838,-3.43488240669264,0.014605508565574
Bo8g032260,11.8124239954909,16.1610084527502,0,1.4961396692584,1.61756347293812,13.9867162241206,0,3.73629526196106,0.0287574749605625
Bo8g032270,13.7811613280727,11.6718394380974,1.73944758788305,1.4961396692584,0.808781736469058,12.7265003830851,0.96506281101773,3.23494705854938,0.0475639077589857
Bo8g032430,149.624037276218,176.873259177322,55.6623228122575,77.799262801437,46.1005589787363,163.24864822677,61.8525053290882,1.45179223023959,3.95464520427553e-05
Bo8g033810,0,0,6.95779035153219,3.74034917314601,7.27903562822152,0,34.737885214317,-4.60578060034508,0.0178347557971874
Bo8g034020,1.96873733258182,0,6.08806655759067,11.221047519438,17.7931982023193,0.98436866629091,4.52732728278127,-4.12620945692412,0.0358644194192686
Bo8g034090,0,0.897833802930567,46.0953610789008,44.8841900777521,68.7464475998699,0.448916901465283,10.6865517860845,-6.38273603388393,6.27000378507861e-05
Bo8g034280,1.96873733258182,9.87617183223623,0,0,0,5.92245458240903,7.6549497129471,5.41194280575592,0.00641917844889928
Bo8g034330,0,0,29.5706089940118,18.70174586573,15.3668529929121,0,13.2200217762185,-6.43570928249767,0.000446548398458272
Bo8g035460,1.96873733258182,0,82.6237604244448,65.0820756127405,69.555229336339,0.98436866629091,1.17403760597129,-6.800117800267,1.38127987235629e-05
Bo8g035590,17.7186359932364,21.5480112703336,0,0,0.808781736469058,19.633323631785,1.67241131818081,6.09145124293993,0.000713049888696535
Bo8g035600,3.93747466516364,3.59133521172227,17.3944758788305,16.4575363618424,34.7776146681695,3.76440493844295,10.8958890248472,-2.61968672288622,0.0124626279701558
Bo8g035620,17.7186359932364,30.5263492996393,78.2751414547372,41.8919107392353,48.5269041881435,24.1224926464378,41.2756325412961,-1.16049012087005,0.0482708322632318
Bo8g036740,21.6561106584,12.5696732410279,78.2751414547372,99.4932880056838,88.9659910115964,17.112891949714,18.8484630662925,-2.46498527943981,8.62273140167045e-07
Bo8g036810,90.5619172987637,60.154864796348,6.08806655759067,12.7171871886964,10.5141625740978,75.3583910475559,157.471142697925,2.91506819497033,3.15928228203873e-08
Bo8g037890,0,0,31.3100565818949,17.2056061964716,9.70538083762869,0,0.675422264555648,-6.30769375352647,0.00139307779943758
Bo8g038070,61.0308573100364,62.8483662051397,133.067740473053,117.446964036785,131.831423044456,61.9396117575881,136.698148156183,-1.03679875462976,0.00204493283536783
Bo8g038100,1.96873733258182,10.7740056351668,0.869723793941524,0,0,6.37137148387431,3.67509809508562,4.52908655910716,0.0491883318900431
Bo8g038240,0,0,13.0458569091229,17.9536760311008,13.749289519974,0,9.25504150546468,-5.93263647975341,0.00189865282230708
Bo8g038250,0,0,17.3944758788305,6.73262851166281,2.42634520940717,0,0,-5.17388109805387,0.03712053199559
Bo8g039530,29.5310599887273,36.8111859201532,6.08806655759067,14.961396692584,21.0283251481955,33.1711229544403,136.888151660365,1.25348457021063,0.0305907886414514
Bo8g040570,0,0,1.73944758788305,9.72490785017962,11.3229443105668,0,0.426175001149357,-4.96071575406059,0.047817463469851
Bo8g040590,9.8436866629091,7.18267042344453,0,0,0.808781736469058,8.51317854317682,10.5420335493611,4.85220465912151,0.00707938874094226
Bo8g040670,1431.27204078698,1081.88973253133,664.468978571324,567.785004483564,580.705286784784,1256.58088665916,876.134334347838,1.05210657171475,3.07880157834497e-07
Bo8g040790,1.96873733258182,0,5.21834276364914,11.9691173540672,16.1756347293812,0.98436866629091,48.5520416594933,-4.08453494043979,0.025104868818521
Bo8g040820,303.1855492176,255.882633835212,131.32829288517,130.91222106011,114.847006578606,279.534091526406,132.350303488883,1.1459773892945,3.25703322009584e-05
Bo8g042160,29.5310599887273,17.0588422556808,2.60917138182457,5.23648884240441,1.61756347293812,23.294951122204,3.16825734242774,2.84619480493814,0.00797899037069308
Bo8g042170,98.436866629091,88.8855464901261,45.2256372849592,45.6322599123813,26.6897973034789,93.6612065596086,55.1703605799889,1.25183527796792,0.00628797138299946
Bo8g042200,15.7498986606546,10.7740056351668,2.60917138182457,1.4961396692584,1.61756347293812,13.2619521479107,5.73341194596306,2.78437119694592,0.0268982422067986
Bo8g043270,374.060093190546,401.331709909963,58.2714941940821,82.2876818092122,63.0849754445865,387.695901550255,166.176198088417,2.51223595797648,9.27615074056908e-22
Bo8g043310,1.96873733258182,1.79566760586113,29.5706089940118,24.6863045427637,22.6458886211336,1.88220246922148,2.8464489241521,-3.78627707916478,0.00257018706784433
Bo8g043530,31.4997973213091,22.4458450732642,71.317351103205,46.3803297470105,61.4674119716484,26.9728211972866,45.8747960913283,-1.1876976636495,0.0196682358943582
Bo8g045770,61.0308573100364,54.7678619787646,141.764978412468,109.966265690493,113.229443105668,57.8993596444005,93.6803218777074,-1.08145791593051,0.00327832035001621
Bo8g045830,1.96873733258182,1.79566760586113,30.4403327879533,50.8687487547857,58.2322850257722,1.88220246922148,31.3444438836574,-4.65193699736972,1.26277577705671e-05
Bo8g045840,5.90621199774546,2.6935014087917,159.159454291299,108.470126021234,125.361169152704,4.29985670326858,0,-5.10957983552135,5.75196934858817e-12
Bo8g046150,57.0933826448728,55.6656957816951,138.286083236702,99.4932880056838,108.376752686854,56.379539213284,107.878456707468,-1.03405677908747,0.00793734103088071
Bo8g047170,0,0,21.7430948485381,19.4498157003592,16.9844164658502,0,11.0966384085586,-6.30861779447995,0.000817421778822058
Bo8g047260,120.092977287491,84.3963774754733,190.469510873194,209.459553696176,201.386652380795,102.244677381482,101.759996816567,-1.00327572159907,0.00100252723924109
Bo8g048300,19.6873733258182,15.2631746498196,1.73944758788305,2.99227933851681,1.61756347293812,17.4752739878189,38.7895642138925,3.00578262192973,0.00112170164920925
Bo8g048320,27.5623226561455,12.5696732410279,0,0.748069834629202,0,20.0659979485867,12.7130602089576,6.07046622083278,0.000144231886938556
