Gene,Kale_1,Kale_2,Kale_3,Cabbage_1,Cabbage_2,Kale_Mean,Cabbage_Mean,KvC_log2FC,KvC_padj
Bo9g160020,79.820036912788,64.9970210670695,104.960703650474,33.948042954438,14.4865333580557,146.622258560663,24.2172881562468,1.90016821176105,2.60135375547862e-05
Bo9g160030,232.069366579772,240.292017278257,193.978009278092,569.128955412637,449.987942434606,248.162985338763,509.558448923621,-1.18591449518965,1.932806824708e-07
Bo9g160140,1004.40213115258,958.213659064525,1118.69509460379,309.526273996346,197.379017003509,251.935879292078,253.452645499928,2.04338954016682,4.77100923039331e-20
Bo9g160150,93.1233763982526,69.9210378145748,110.275169658093,51.9205362832581,26.256841711476,168.4745926168,39.088688997367,1.2994514254169,0.00171582677850985
Bo9g160160,2.21722324757744,4.92401674750527,13.2861650190474,0,0,13.7377686732926,0,4.72200200466848,0.0250047577051018
Bo9g160190,14.781488317183,21.6656736890232,21.2578640304758,95.8532977537072,143.959925245679,28.7073381104563,119.906611499693,-2.67055529207058,5.45468668815702e-08
Bo9g160300,59.1259532687318,54.1641842225579,62.4449755895227,15.9755496256179,28.067658381233,36.0789720207165,22.0216040034254,1.34510770850449,0.0154544124574229
Bo9g160340,19.955009228197,21.6656736890232,15.9433980228569,3.99388740640447,0,21.0123026987178,1.99694370320223,3.83105046047002,0.00511817785167012
Bo9g160360,7.39074415859148,14.7720502425158,33.2154125476185,73.8869170184826,109.554408520296,23.2186650043228,91.7206627693895,-2.37948343160447,0.000174779294484899
Bo9g160370,0,0,0,9.98471851601117,4.52704167439241,99.1751423364358,7.25588009520179,-5.16740726352203,0.000765152272135948
Bo9g161580,18.4768603964787,27.5744937860295,26.5723300380948,1.99694370320223,0.905408334878483,12.0521666083539,1.45117601904036,4.23774859273519,0.00234487996799289
Bo9g161610,38.4318696246757,62.0426110185663,94.3317716352364,17.9724933288201,8.14867501390635,205.270736231751,13.0605841713632,2.42159776933831,3.40992402307701e-05
Bo9g161620,111.600236794731,117.191598590625,256.422984867615,35.9449866576402,13.5811250231772,137.340525186929,24.7630558404087,2.81070390113223,1.2753737002795e-08
Bo9g161650,41.3881672881123,32.4985105335348,43.8443445628564,99.8471851601117,101.40573350639,45.975850058867,100.626459333251,-1.36281581625338,0.000809076703694709
Bo9g161680,172.943413311041,194.991063201209,243.136819848567,93.856354050505,70.6218501205217,142.088185621306,82.2391020855133,1.32912890197244,2.90839764053411e-05
Bo9g161720,14.0424139013238,18.71126364052,46.5015775666659,7.98777481280893,7.24326667902786,97.7072098955434,7.6155207459184,1.76604692705015,0.024514582502099
Bo9g161740,90.1670787348161,83.7082847075895,87.6886891257128,49.9235925800558,36.2163333951393,27.2885546458721,43.0699629875976,1.04493080982136,0.0449039685147361
Bo9g161890,67.9948462590416,58.1033976205621,55.801893079999,7.98777481280893,2.71622500463545,4.43878938568599,5.35199990872219,3.71288541981741,3.20520019254524e-06
Bo9g163000,218.026952678449,286.577774704806,143.490582205712,1445.78724111842,1158.92266864446,255.814133899679,1302.35495488144,-2.58317879106497,3.35922509719429e-23
Bo9g163030,2.21722324757744,0,2.65723300380948,41.9358177672469,45.2704167439241,39.4487310425761,43.6031172555855,-4.77273885950882,3.23054232004e-07
Bo9g163050,219.505101510167,408.693390042937,227.19342182571,1335.95533744229,916.273234897025,203.173674651752,1126.11428616966,-1.97816706476374,1.88903248582484e-11
Bo9g163080,49.5179858625629,45.3009540770484,31.8867960457137,17.9724933288201,12.6757166882988,63.4605684519845,15.3241050085594,1.53302490760301,0.00784531356106651
Bo9g163160,43.6053905356897,44.3161507275474,39.8584950571422,67.8960859088759,113.17604185981,58.4950540384212,90.5360638843431,-1.11245488822624,0.011870322251152
Bo9g163180,5.17352091101404,7.87842679600842,5.31446600761895,0,0,4.00826511272249,0,4.62974537550281,0.0447949561785206
Bo9g163320,331.105338304898,480.584034556514,484.94502319523,1323.97367522308,581.272150991986,1240.8200550362,952.622913107533,-1.13547115370221,0.000494883755425461
Bo9g163330,14.781488317183,20.6808703395221,13.2861650190474,0,0,0,0,6.0396635365072,0.00340991925332401
Bo9g163340,18.4768603964787,10.8328368445116,9.30031551333317,0,0,0.287769461841193,0,5.71177165589697,0.00811784569116352
Bo9g163390,34.73649754538,23.6352803880253,47.8301940685706,71.8899733152804,68.8110334507647,71.5674371147964,70.3505033830225,-1.00484274550673,0.0397261534221962
Bo9g163400,38.4318696246757,50.2249708245537,29.2295630419042,89.8624666441005,84.2029751436989,39.0332772422309,87.0327208938997,-1.13543888101582,0.0269334288151922
Bo9g163460,12.5642650696055,13.7872468930147,11.9575485171426,47.9266488768536,46.1758250788026,170.87797858109,47.0512369778281,-1.8731547344925,2.85443583946486e-05
Bo9g163510,14.0424139013238,4.92401674750527,10.6289320152379,0,0,0.287769461841193,0,5.32195089821983,0.0224123250957888
Bo9g163570,168.508966815886,251.124854122769,223.207572319996,61.9052547992692,67.0002167810077,64.7415724061284,64.4527357901385,1.72279703405565,1.08934058317442e-06
Bo9g163630,32.5192742978025,29.5441004850316,23.9150970342853,1.99694370320223,0.905408334878483,1.77451346560939,1.45117601904036,4.48490183576427,0.00183706839216245
Bo9g163670,14.781488317183,12.8024435435137,18.6006310266663,0,0.905408334878483,0.287769461841193,0.452704167439241,4.59148815920066,0.0204582213098188
Bo9g163680,25.128530139211,18.71126364052,14.6147815209521,1.99694370320223,1.81081666975697,0.507134876065943,1.9038801864796,3.38309852111583,0.0176114890285033
Bo9g163720,39.910018456394,17.726460291019,49.1588105704753,97.8502414569094,71.5272584554001,74.307813802522,84.6887499561548,-1.24614564101684,0.0112927648860575
Bo9g163750,0,1.96960669900211,0,43.9327614704491,43.4596000741672,33.1342159930419,43.6961807723082,-6.08071671953714,1.76247480949804e-06
Bo9g163780,55.4305811894361,55.148987572059,41.1871115590469,107.834959972921,101.40573350639,51.2615527904261,104.620346739655,-1.03369586580795,0.0125990444264646
Bo9g163810,142.641362260816,135.902862231145,103.63208714857,47.9266488768536,53.4190917578305,33.022027564267,50.672870317342,1.32564657430039,0.00215839433890968
Bo9g163820,147.07580875597,176.279799560689,187.334926768568,69.8930296120782,91.4462418227268,161.72758027951,80.6696357174025,1.05260317117957,0.00430325202111069
Bo9g163970,118.990980953323,144.766092376655,168.734295741902,53.9174799864603,55.2299084275874,116.155003764406,54.5736942070239,1.3906264976709,5.20362543846381e-05
Bo9g164050,2.21722324757744,0.984803349501053,3.98584950571422,19.9694370320223,44.3650084090457,58.7513399166722,32.167222720534,-3.88227946401182,1.90921656811644e-06
Bo9g164100,59.1259532687318,71.8906445135769,66.4308250952369,15.9755496256179,22.6352083719621,32.5750901803315,19.30537899879,1.72469166403672,0.00208115054090624
Bo9g164210,195.854720202674,201.884686647716,255.09436836571,61.9052547992692,85.1083834785774,2.88364133430135,73.5068191389233,1.53666556371883,1.71742099171808e-05
Bo9g164270,60.6041021004501,70.9058411640758,65.1022085933322,25.960268141629,30.7838833858684,47.5373521919304,28.3720757637487,1.18629641452917,0.0192474980895652
Bo9g164300,0,0,2.65723300380948,23.9633244384268,38.9325583997748,21.8418676610545,31.4479414191008,-5.58481778857961,2.61971560990682e-05
Bo9g164320,11.0861162378872,1.96960669900211,18.6006310266663,67.8960859088759,172.027583626912,33.5634156989732,119.961834767894,-3.56874760417629,9.81388322083525e-09
Bo9g164350,2.21722324757744,4.92401674750527,3.98584950571422,97.8502414569094,140.338291906165,69.7007327380129,119.094266681537,-5.0768202275535,1.48318656959831e-17
Bo9g165360,32.5192742978025,20.6808703395221,42.5157280609516,9.98471851601117,12.6757166882988,47.0169993170534,11.330217602155,1.44752170074576,0.0405504875846031
Bo9g165400,5.91259532687318,6.89362344650737,5.31446600761895,0,0,5.73170484293025,0,4.61362115280805,0.0372874041510605
Bo9g165460,25.8676045550702,13.7872468930147,21.2578640304758,1.99694370320223,0,22.7749227325483,0.998471851601117,4.93963403001978,0.00362152596863905
Bo9g165510,25.128530139211,22.6504770385242,34.5440290495232,3.99388740640447,6.33785834414938,10.4755940026722,5.16587287527692,2.32689832498598,0.01068674385157
Bo9g165550,105.687641467858,122.115615338131,102.303470646665,29.9541555480335,42.5541917392887,43.4757715755313,36.2541736436611,1.5621726030147,0.000162499442719836
Bo9g165640,331.105338304898,276.729741209796,597.877425857132,2190.64724241285,996.854576701209,2503.79022839895,1593.75090955703,-1.98798373402779,0.000312700443285854
Bo9g165660,36.9537207929574,62.0426110185663,63.7735920914275,17.9724933288201,20.8243917022051,71.33526106755,19.3984425155126,1.44825561082303,0.00646629619692005
Bo9g165700,43.6053905356897,43.3313473780463,31.8867960457137,157.758552552976,217.298000370836,20.7349996319591,187.528276461906,-2.24055665201691,4.84653638530894e-09
Bo9g165810,14.0424139013238,20.6808703395221,10.6289320152379,39.9388740640447,53.4190917578305,19.8899387598932,46.6789829109376,-1.63036582731007,0.0100346560406931
Bo9g165820,2.95629766343659,7.87842679600842,26.5723300380948,0,0,11.898945402149,0,5.61259332308366,0.00567510520860403
Bo9g165830,19.955009228197,33.4833138830358,37.2012620533327,3.99388740640447,1.81081666975697,11.8460372642618,2.90235203808072,3.53211608704813,0.000914358913620702
Bo9g165850,11.0861162378872,8.86323014550948,17.2720145247616,1.99694370320223,0,22.5879761744782,0.998471851601117,4.19895457319475,0.0184370495079304
Bo9g165860,6.65166974273233,5.90882009700632,3.98584950571422,149.770777740167,153.919416929342,0,151.845097334755,-4.74015366246465,5.943709026249e-17
Bo9g165900,21.4331580599153,12.8024435435137,23.9150970342853,0,0,0.769367470206322,0,6.28951855012278,0.00134236007564204
Bo9g165910,422.750565871433,401.79976659643,353.41198950666,950.545202724263,792.232293018672,468.354968876004,871.388747871468,-1.14346780393047,1.21996546211931e-07
Bo9g166060,45.8226137832672,62.0426110185663,77.0597571104748,23.9633244384268,27.1622500463545,56.6726438782496,25.5627872423906,1.24010083190181,0.0160786643905463
Bo9g166070,241.677333985941,332.863532131356,275.023615894281,109.831903676123,137.622066901529,118.101818752578,123.726985288826,1.17960317867016,0.000328023754888046
Bo9g166140,108.643939131295,88.6323014550948,107.617936654284,247.621019197077,279.771175477451,186.799396581302,263.696097337264,-1.3810864922645,3.24525851941358e-07
Bo9g166260,41.3881672881123,23.6352803880253,81.0456066161891,0,0.905408334878483,16.4754781556323,0.452704167439241,6.23138510756356,0.000152615576953277
Bo9g166360,44.3444649515489,36.437723931539,29.2295630419042,0,0,0.550002055981572,0,7.21818982954581,5.47855328647186e-05
Bo9g166480,62.8213253480276,83.7082847075895,51.8160435742848,167.743271068988,197.379017003509,189.329051960456,182.561144036248,-1.46553297872486,3.03536002813058e-06
Bo9g166730,121.2082042009,129.994042134139,86.360072623808,265.593512525897,346.771392258459,128.97021990393,306.182452392178,-1.44349297379308,1.27044499708438e-06
Bo9g166760,873.585959545513,834.128437027392,733.396309051416,1879.1240247133,1593.51866938613,1351.43029455748,1736.32134704972,-1.08973147432916,2.11216212266416e-08
Bo9g166810,1.4781488317183,5.90882009700632,18.6006310266663,0,0,10.149986875562,0,5.08532288668667,0.0215677454939518
Bo9g167830,304.498659333969,340.741958927364,373.341237035232,23.9633244384268,8.14867501390635,13.4796303212345,16.0559997261666,4.6079601583305,5.99723060273551e-27
Bo9g168930,0.739074415859148,1.96960669900211,2.65723300380948,21.9663807352246,12.6757166882988,81.050222062277,17.3210487117617,-3.34248681314481,0.000464451579951208
Bo9g168960,112.33931121059,77.7994646105832,66.4308250952369,1.99694370320223,7.24326667902786,1.01426975213189,4.62010519111505,4.01527840655438,8.18223987744274e-08
Bo9g169000,24.3894557233519,19.6960669900211,17.2720145247616,0,0,11.2112180496918,0,6.37807682644033,0.000477968978242487
Bo9g169040,26.6066789709293,44.3161507275474,23.9150970342853,79.8777481280893,100.500325171512,75.12825500813,90.1890366498004,-1.51991714792424,0.000495423504233267
Bo9g169270,11.8251906537464,10.8328368445116,10.6289320152379,39.9388740640447,27.1622500463545,13.1093035404014,33.5505620551996,-1.56785257124396,0.0391518343662506
Bo9g169410,69.4729950907599,78.7842679600843,108.946553156189,27.9572118448313,47.9866417485596,88.6895254471135,37.9719267966954,1.10600142054402,0.0134751497818368
Bo9g169500,127.859873943633,110.297975144118,114.261019163808,59.908311096067,53.4190917578305,139.409672031512,56.6637014269487,1.06780619121338,0.00301554380974464
Bo9g169630,1178.82369329534,735.648102077287,814.441915667605,2020.90702764066,2401.14290409774,697.795035233268,2211.0249658692,-1.28032957678354,3.03825313958443e-08
Bo9g169660,48.7789114467038,32.4985105335348,27.9009465399995,83.8716355344938,120.419308538838,133.982695739491,102.145472036666,-1.48248043010654,0.000162570775183044
Bo9g169850,95.3405996458301,82.7234813580885,87.6886891257128,187.71270810101,207.338508687173,97.695298392443,197.525608394091,-1.15903037700451,0.000115897275158117
Bo9g169860,53.2133579418587,96.5107282511032,120.904101673331,41.9358177672469,34.4055167253823,65.0681328771245,38.1706672463146,1.24546369621063,0.0121379127693255
Bo9g169880,941.580805804555,628.304536981672,629.764221902846,2230.58611647689,1569.07264434441,1076.88854472929,1899.82938041065,-1.36839599416014,2.51552621647792e-08
Bo9g170020,75.3855904176331,47.2705607760506,51.8160435742848,25.960268141629,23.5406167068406,17.191002215387,24.7504424242348,1.25181474915687,0.0321101743038504
Bo9g170060,29.5629766343659,23.6352803880253,26.5723300380948,101.844128863314,137.622066901529,28.9125321819841,119.733097882422,-2.17830691128144,2.5583113185553e-07
Bo9g170100,5.17352091101404,8.86323014550948,31.8867960457137,1.99694370320223,1.81081666975697,51.2748551875797,1.9038801864796,2.9764955475208,0.0305182871024761
Bo9g171130,46.5616881991263,60.0730043195642,75.7311406085701,21.9663807352246,24.446025041719,55.6962117913867,23.2062028884718,1.36198599561453,0.00873069913537974
Bo9g171260,13.3033394854647,13.7872468930147,17.2720145247616,1.99694370320223,0.905408334878483,4.40504596249918,1.45117601904036,3.50584226024594,0.0299332434914474
Bo9g171430,87.9498554872386,73.860251212579,49.1588105704753,165.746327365785,173.838400296669,168.141240513958,169.792363831227,-1.25319517193748,0.000152702836589899
Bo9g171490,73.1683671700557,73.860251212579,38.5298785552374,9.98471851601117,20.8243917022051,2.50922031138608,15.4045551091081,1.94598704320904,0.00811631030335866
Bo9g171570,144.858585508393,113.252385192621,152.790897719045,361.446810279604,506.123259197072,97.8639974370555,433.785034738338,-1.67436771470669,2.77752553105738e-10
Bo9g171620,39.910018456394,45.3009540770484,96.9890046390459,119.816622192134,136.716658566651,203.150331296627,128.266640379392,-1.11793759997104,0.00545962108209919
Bo9g171810,72.4292927541965,46.2857574265495,69.0880580990464,1.99694370320223,0.905408334878483,5.87671949364913,1.45117601904036,5.62122054584357,1.5418675289551e-05
Bo9g171850,12.5642650696055,1.96960669900211,18.6006310266663,0,0,8.86024845915716,0,5.46604840914352,0.00796321161036963
Bo9g172010,252.763450223829,269.836117763289,326.839659468566,133.79522811455,124.946350213231,173.540911862813,129.37078916389,1.13111651984274,2.23964335478621e-05
Bo9g172170,990.359717251258,912.912704987476,991.147910420935,239.633244384268,402.906709020925,241.813007046277,321.269976702596,1.56897202130281,2.43572255443222e-09
Bo9g172200,79.0809624969288,64.9970210670695,50.4874270723801,147.773834036965,123.135533543474,52.1188963887387,135.454683790219,-1.03905332266489,0.00783531883208992
Bo9g172230,37.6927952088165,20.6808703395221,29.2295630419042,63.9021985024715,67.0002167810077,65.9556174206736,65.4512076417396,-1.15492327078134,0.0180287513934638
Bo9g172320,138.206915765661,108.328368445116,128.87580068476,35.9449866576402,27.1622500463545,41.6241196000444,31.5536183519973,2.01916468325846,1.52165120995082e-05
Bo9g172340,87.2107810713795,89.6171048045958,90.3459221295222,177.727989584999,268.000867124031,1.27650234627226,222.864428354515,-1.33686911295383,0.000224925988567667
Bo9g173370,270.501236204448,177.26460291019,178.034611255235,23.9633244384268,19.0135750324481,29.4256137739394,21.4884497354375,3.32174490746271,1.45170133838927e-15
Bo9g173400,180.334157469632,120.146008639128,104.960703650474,527.19313764539,639.218284424209,43.5218157962863,583.205711034799,-2.09958813296306,3.49892199059729e-14
Bo9g173420,0,0,0,1.99694370320223,13.5811250231772,7.02553750141733,7.78903436318974,-5.49771279677877,0.00582985326722577
Bo9g173480,11.8251906537464,11.8176401940126,9.30031551333317,0,0,2.31630896610496,0,5.47720733201279,0.00938399036949678
Bo9g173500,9.60796740616892,3.93921339800421,9.30031551333317,0,0,0.26223259414038,0,4.94409336741347,0.049130032715677
Bo9g173610,0,0.984803349501053,2.65723300380948,3.99388740640447,16.2973500278127,8.50407494969953,10.1456187171086,-3.33590439761721,0.0409987646368711
Bo9g173640,91.6452275665344,55.148987572059,99.6462376428554,161.752439959381,208.243917022051,113.091297860488,184.998178490716,-1.1846655815613,0.00117272270219725
Bo9g173740,199.55009228197,208.778310094223,197.963858783806,505.226756910165,508.839484201707,294.961080821346,507.033120555936,-1.3269516343019,9.94748096222804e-10
Bo9g173910,45.083539367408,31.5137071840337,35.8726455514279,0,0,3.33878527372284,0,7.24759145289793,4.19732052223194e-05
Bo9g174050,136.728766933942,149.69010912416,179.36322775714,39.9388740640447,90.5408334878483,136.33442584764,65.2398537759465,1.19388221982383,0.00592695899997512
Bo9g174120,42.1272417039714,16.7416569415179,23.9150970342853,0,0,6.06234148468707,0,6.81227779273958,0.000190586839361148
Bo9g174170,33.2583487136617,18.71126364052,31.8867960457137,81.8746918312916,88.7300168180913,47.2510097667855,85.3023543246914,-1.61259559258208,0.000612330569884266
Bo9g174290,603.084723341065,491.416871401026,554.033081294276,1980.96815357662,1560.01856099563,1547.10254548816,1770.49335728612,-1.6840302415191,7.23428356763583e-19
Bo9g174380,206.940836440561,151.659715823162,174.048761749521,85.868579237696,74.2434834600356,65.8822200010537,80.0560313488658,1.16516903337406,0.000630774540811266
Bo9g174470,69.4729950907599,64.9970210670695,66.4308250952369,161.752439959381,136.716658566651,102.785302032349,149.234549263016,-1.14398537030187,0.000401692114992484
Bo9g174490,40.6490928722531,40.3769373295432,65.1022085933322,171.737158475392,82.3921584739419,114.871230135212,127.064658474667,-1.37065775881379,0.00106767855205082
Bo9g174540,1089.39568897638,1166.00716580925,1004.43407543998,2328.4363579338,2242.696445494,1157.44235495101,2285.5664017139,-1.07148128147867,5.09045957960455e-10
Bo9g174650,52.4742835259995,28.5592971355305,47.8301940685706,15.9755496256179,7.24326667902786,42.0674725773511,11.6094081523229,2.01266868670742,0.0023389436861552
Bo9g174670,32.5192742978025,10.8328368445116,19.9292475285711,67.8960859088759,64.2839917763723,6.80617208719258,66.0900388426241,-1.62564632521903,0.0118555354229162
Bo9g174800,51.7352091101404,21.6656736890232,25.24371353619,3.99388740640447,1.81081666975697,8.47350856735211,2.90235203808072,3.67502097452059,0.00073731366993461
Bo9g174840,2.95629766343659,2.95441004850316,2.65723300380948,117.819678488932,110.459816855175,146.053535298414,114.139747672053,-5.30434847911813,9.78278384434413e-19
Bo9g174850,37.6927952088165,24.6200837375263,41.1871115590469,1.99694370320223,6.33785834414938,1.52140462819783,4.16740102367581,2.891588630209,0.00362327890961292
Bo9g174920,21.4331580599153,20.6808703395221,29.2295630419042,0,0,1.12554097966396,0,6.58196240594278,0.000532880797260913
Bo9g175000,44.3444649515489,22.6504770385242,18.6006310266663,5.9908311096067,4.52704167439241,23.9479349696636,5.25893639199956,2.51090278337166,0.00506043169381318
Bo9g175160,154.466552914562,227.489573734743,267.051916882852,91.8594103473027,91.4462418227268,189.72131313104,91.6528260850147,1.23110750221804,0.000159292761916848
Bo9g175170,11.0861162378872,18.71126364052,33.2154125476185,0,0.905408334878483,15.3449076613217,0.452704167439241,5.00720171900704,0.00409310358769662
Bo9g175180,51.7352091101404,48.2553641255516,86.360072623808,21.9663807352246,33.5001083905039,72.6505544229773,27.7332445628642,1.10233192539395,0.0396255246466718
Bo9g175240,11.0861162378872,7.87842679600842,22.5864805323806,0,0.905408334878483,1.6326758557299,0.452704167439241,4.42759285369268,0.0269415180762227
Bo9g175370,255.719747887265,288.547381403809,348.097523499042,153.764665146572,129.473391887623,191.782594458905,141.619028517097,1.07839144004798,0.000148788231517947
Bo9g175410,26.6066789709293,25.6048870870274,23.9150970342853,59.908311096067,172.93299196179,18.4082242707716,116.420651528929,-2.22171706671504,2.14743325796311e-05
Bo9g175460,92.3843019823935,98.4803349501053,90.3459221295222,43.9327614704491,24.446025041719,51.2132125874314,34.1893932560841,1.52164377002183,0.00099483485823722
Bo9g175500,34.73649754538,43.3313473780463,22.5864805323806,233.642413274661,282.487400482087,205.165175663871,258.064906878374,-2.94054247360727,0.00800257973847257
Bo9g175640,14.781488317183,11.8176401940126,23.9150970342853,0,0,1.0398066198327,0,6.07918584885502,0.00223062860395777
Bo9g175680,56.9087300211544,60.0730043195642,39.8584950571422,0,4.52704167439241,1.30203921397308,2.26352083719621,4.17335024928477,1.95713292717247e-05
Bo9g175730,28.0848278026476,23.6352803880253,29.2295630419042,5.9908311096067,0.905408334878483,5.26014779253676,3.44811972224259,3.26886324207271,0.00430325202111069
Bo9g175850,100.514120556844,49.2401674750527,59.7877425857132,187.71270810101,258.041375440368,4.59887450902312,222.877041770689,-1.66889887116268,0.000250423889964497
Bo9g175880,12.5642650696055,16.7416569415179,21.2578640304758,51.9205362832581,84.2029751436989,117.775924800664,68.0617557134785,-2.07735604003335,1.49808706583318e-05
Bo9g175960,528.438207339291,601.714846545143,438.443445628564,1168.21206637331,1218.67961874644,1176.371900999,1193.44584255987,-1.18863871839854,9.50142860708935e-10
Bo9g175980,0.739074415859148,3.93921339800421,2.65723300380948,17.9724933288201,18.1081666975697,15.9459834527049,18.0403300131949,-2.95603085281475,0.00524832816658702
Bo9g175990,11.8251906537464,16.7416569415179,13.2861650190474,0,0,8.27876281958535,0,5.81579450162497,0.00274822180000963
Bo9g176090,7.39074415859148,17.726460291019,13.2861650190474,0,0.905408334878483,1.24184172184263,0.452704167439241,4.32698160891136,0.0382971280797438
Bo9g176150,40.6490928722531,27.5744937860295,43.8443445628564,87.8655229408983,87.8246084832128,97.2729806749655,87.8450657120555,-1.23874286661257,0.00200687741417002
Bo9g176160,259.415119966561,325.969908684849,296.281479924757,153.764665146572,125.851758548109,261.631639429462,139.808211847341,1.087130250141,2.17715744172537e-05
Bo9g176170,385.796845078475,374.2252728104,409.21388258666,167.743271068988,184.70330031521,237.335107129387,176.223285692099,1.13894206115534,6.8893097506568e-05
Bo9g176280,0,0,0,11.9816622192134,9.05408334878483,0,10.5178727839991,-5.84723007370985,0.0183495186084738
Bo9g176290,63.5603997638867,75.8298579115811,196.635242281901,371.431528795615,233.595350398649,130.289942581943,302.513439597132,-1.44423141156904,0.00126414234795946
Bo9g176310,155.205627330421,161.507749318173,160.762596730473,63.9021985024715,77.8651167995495,79.3011249233827,70.8836576510105,1.14876581811417,0.00142453924864043
Bo9g176330,6.65166974273233,6.89362344650737,5.31446600761895,25.960268141629,23.5406167068406,8.11733505789448,24.7504424242348,-1.95874650788991,0.0313969824999357
Bo9g176490,28.8239022185068,12.8024435435137,55.801893079999,0,2.71622500463545,33.9523973590532,1.35811250231772,4.17087594207233,0.000475450896028034
Bo9g176530,220.244175926026,253.094460821771,158.105363726664,3.99388740640447,2.71622500463545,7.88063933145491,3.35505620551996,6.07040194543996,2.13267495453256e-15
Bo9g176650,117.512832121605,82.7234813580885,90.3459221295222,51.9205362832581,45.2704167439241,57.0379592157576,48.5954765135911,1.01496219301996,0.0191350528715388
Bo9g176760,6.65166974273233,8.86323014550948,11.9575485171426,41.9358177672469,38.0271500648963,3.78981689974056,39.9814839160716,-2.15158148988707,0.00804341404562782
Bo9g176830,1.4781488317183,8.86323014550948,21.2578640304758,0,0,11.0917402666737,0,5.37139721627535,0.0112735689335755
Bo9g177020,98.2968973092667,93.5563182026,58.4591260838085,301.538499183537,302.406383849413,206.615901778932,301.972441516475,-1.8369038184499,4.10073288649561e-11
Bo9g177030,225.41769683704,268.851314413788,346.768906997137,91.8594103473027,105.027366845904,238.607192266131,98.4433885966034,1.49108447033345,2.10544141410828e-07
Bo9g177060,79.0809624969288,64.0122177175684,63.7735920914275,143.779946630561,145.770741915436,98.7524353244905,144.775344272998,-1.06231472154291,0.00158929755845161
Bo9g177110,11.8251906537464,17.726460291019,5.31446600761895,1.99694370320223,0.905408334878483,28.0592647544321,1.45117601904036,3.21075250816463,0.0305548529286759
Bo9g177260,2.21722324757744,0.984803349501053,0,147.773834036965,174.743808631547,2.30810241061897,161.258821334256,-7.00698890070193,9.02188135879535e-15
Bo9g177270,107.904864715436,35.4529205820379,127.547184182855,5.9908311096067,3.62163333951393,263.500479659458,4.80623222456031,4.30192077857211,2.30183492139338e-05
Bo9g177380,11.8251906537464,12.8024435435137,5.31446600761895,0,0,10.7838708175676,0,5.35440297194485,0.00737597136695925
Bo9g177490,59.1259532687318,60.0730043195642,74.4025241066654,0,0,63.5467282489267,0,8.02107010672273,1.16890521209017e-06
Bo9g177680,41.3881672881123,48.2553641255516,70.4166746009512,0,0,23.781903130437,0,7.74184081751102,4.70069238657607e-06
Bo9g177730,14.0424139013238,13.7872468930147,14.6147815209521,0,0,3.24802139924498,0,5.83711286855763,0.00333940666271809
Bo9g177740,0,0,0,15.9755496256179,18.1081666975697,2.50922031138608,17.0418581615938,-6.55344236356154,0.000552576581596491
Bo9g178970,283.804575689913,273.775331161293,251.108518859996,7.98777481280893,13.5811250231772,7.11127186124859,10.7844499179931,4.54131163968989,7.78263208316782e-24
Bo9g180070,266.805864125152,137.872468930147,235.165120837139,21.9663807352246,55.2299084275874,15.8634261337131,38.598144581406,2.38940698091077,4.23655745144877e-08
Bo9g180080,148.553957587689,86.6626947560927,127.547184182855,277.57517474511,414.677017374345,5.58074347632194,346.126096059728,-1.52260318293381,1.648480724876e-05
Bo9g180100,317.801998819434,235.368000530752,353.41198950666,73.8869170184826,107.743591850539,42.8910908237985,90.815254434511,1.7028878799849,5.90456740950877e-08
Bo9g180110,54.691506773577,40.3769373295432,35.8726455514279,5.9908311096067,3.62163333951393,0.489804563851126,4.80623222456031,3.27760060794536,0.000337554351692214
Bo9g181120,196.593794618533,104.389155047112,138.176116198093,55.9144236896625,47.0812334136811,14.9348907414124,51.4978285516718,1.52655182463875,0.000462244692211542
Bo9g181130,406.490928722531,419.526226887449,458.372693157135,169.74021477219,180.176258640818,188.631691015817,174.958236706504,1.28534053625172,2.91049047747645e-07
Bo9g181240,227.634920084618,322.030695286844,263.066067377138,3.99388740640447,0,5.25923059129394,1.99694370320223,7.72979194685318,8.45047445635835e-12
Bo9g181250,186.985827212364,169.386176114181,146.147815209521,63.9021985024715,87.8246084832128,119.720833101064,75.8634034928421,1.12044427502925,0.00172737385812548
Bo9g181300,11.8251906537464,8.86323014550948,7.97169901142843,35.9449866576402,29.8784750509899,5.77457202284588,32.9117308543151,-1.75558622196338,0.0336117649644508
Bo9g181450,22.1722324757744,9.84803349501053,18.6006310266663,1.99694370320223,0.905408334878483,0.769367470206322,1.45117601904036,3.69758638886224,0.0257075176606278
Bo9g181490,94.6015252299709,91.5867115035979,112.932402661903,47.9266488768536,39.8379667346532,71.4260249420279,43.8823078057534,1.201075571115,0.00239222238384436
Bo9g181660,22.1722324757744,43.3313473780463,18.6006310266663,1.99694370320223,5.4324500092709,4.96325457396675,3.71469685623656,2.77616417544175,0.00810451734953284
Bo9g181710,9.60796740616892,24.6200837375263,10.6289320152379,0,0,3.44184994576892,0,5.918033199918,0.00292189200842083
Bo9g181790,181.81230630135,167.416569415179,224.536188821901,77.8808044248871,73.3380751251571,45.3168546862714,75.6094397750221,1.34023071418604,0.000143791754250098
Bo9g181860,22.9113068916336,21.6656736890232,50.4874270723801,5.9908311096067,0.905408334878483,14.6662859942717,3.44811972224259,3.49774423017487,0.0014849610923246
