Gene,Kale_1,Kale_2,Kale_3,TO1000_1,TO1000_2,TO1000_3,Kale_Mean,TO1000_Mean,KvT_log2FC,KvT_padj
Bo7g093450,20.1890283359096,20.2663190313723,14.0637750379288,43.4861896970762,40.3957710699769,38.8215233505148,40.9011613725226,18.1730408017369,-1.15250119906161,0.0233251549371335
Bo7g093470,82.9993387142948,44.3928893068156,48.5839501310267,2.60917138182457,0.748069834629202,0.808781736469058,1.38867431764094,58.6587260507124,5.44814082361222,1.5020983538647e-10
Bo7g093480,25.4232208674417,34.7422611966383,25.5705000689614,83.4934842183863,64.3340057781113,63.0849754445865,70.304155147028,28.5786607110138,-1.29649631684259,0.00138976280508212
Bo7g093590,110.665784952393,120.632851377216,122.738400331015,57.4017704001406,50.8687487547857,61.4674119716484,56.5793103755249,118.012345553541,1.059259014668,0.000204564559178427
Bo7g093620,14.9548358043774,15.4410049762837,14.0637750379288,0.869723793941524,2.24420950388761,0.808781736469058,1.3075716780994,14.81987193953,3.4769706223241,0.00103126472870314
Bo7g094790,272.925753429888,235.475325888326,173.879400468938,90.4512745699185,83.0357516438414,93.8186814304107,89.1019025480569,227.426826595717,1.35974446933585,5.0830168844415e-08
Bo7g094810,56.8283760566343,49.2182033619042,44.7483751206825,238.304319539978,213.947972703952,245.869647886594,232.707313376841,50.264984846407,-2.19853472141757,6.08991291898401e-18
Bo7g094950,13.4593522239397,19.3012562203546,31.9631250862018,69.5779035153219,54.6090979279317,57.4235032893031,60.5368349108522,21.5745778434987,-1.52803401864939,0.0010637793908151
Bo7g095020,38.1348313011625,20.2663190313723,42.1913251137864,2.60917138182457,7.48069834629202,10.5141625740978,6.86801076740478,33.5308251487737,2.27341766623086,0.00066750681866875
Bo7g095260,151.791583414431,104.226783589915,94.6108502551573,51.3137038425499,57.6013772664485,56.614721552834,55.1766008872775,116.876405753168,1.09056831397248,0.00180693463932019
Bo7g095310,89.7290148262647,163.095615061996,98.4464252655016,0,0,1.61756347293812,0.539187824312705,117.090351717921,7.76722552975338,3.32814124946589e-11
Bo7g095360,187.683189344937,288.553780494301,147.030375396528,0,4.48841900777521,2.42634520940717,2.30492140572746,207.755781745255,6.43867565852965,1.03639684881393e-26
Bo7g095520,101.692883469767,79.1351505034538,80.5470752172286,11.3064093212398,17.2056061964716,14.558071256443,14.3566955913848,87.1250363968163,2.59896737887819,2.13296825923758e-12
Bo7g095690,19.4412865456907,13.5108793542482,34.5201750930979,45.2256372849592,62.0897962742237,105.141625740978,70.8190197667202,22.4907803310123,-1.68184186807458,0.00127635597774376
Bo7g095700,5.23419253153211,2.89518843305319,7.67115002068843,26.9614376121872,24.6863045427637,27.498579039948,26.3821070649663,5.26684366175791,-2.35376447439589,0.00352944348419444
Bo7g095790,2021.89380075183,1431.18814873929,1843.63305497212,517.485657395207,516.168185894149,531.369600860171,521.674481383176,1765.57166815441,1.75911167782791,2.63296744261874e-18
Bo7g095820,31.4051551891926,34.7422611966383,42.1913251137864,100.018236303275,117.446964036785,96.2450266398179,104.570075659959,36.1129138332058,-1.54833101040182,9.47002069321406e-06
Bo7g095870,27.6664462380983,53.0784546059751,79.2685502137805,17.3944758788305,22.442095038876,29.1161425128861,22.9842378101975,53.3378170192846,1.19637572760837,0.0399245666546334
Bo7g095920,20.9367701261284,20.2663190313723,23.0134500620653,0.869723793941524,0.748069834629202,0,0.539264542856909,21.4055130731887,5.31340950397789,6.49544328561175e-05
Bo7g096010,60.5670850077287,46.323014928851,69.0403501861959,0.869723793941524,0,0,0.289907931313841,58.6434833742585,7.66090728609737,3.62848328688313e-08
Bo7g096100,591.463756063128,354.178051643507,446.205226203377,180.032825345895,243.122696254491,233.737921839558,218.964481146648,463.949011303337,1.08449117261162,6.13624921816055e-06
Bo7g096110,0.747741790218872,0,0,12.1761331151813,11.221047519438,6.47025389175246,9.95581150879061,0.249247263406291,-4.83464512815771,0.00538397655333685
Bo7g096190,32.9006387696304,34.7422611966383,23.0134500620653,87.8421031880939,94.2567991632794,72.7903562822152,84.9630862111962,30.218783342778,-1.47456517314578,2.92072674295965e-05
Bo7g096230,44.8645074131323,74.3098364483652,63.9262501724036,36.528399345544,11.9691173540672,9.70538083762869,19.4009658457466,61.0335313446337,1.6609935695677,0.00228029604621439
Bo7g096240,11.2161268532831,11.5807537322128,52.419525141371,124.370502533638,102.485567344201,88.9659910115964,105.274020296478,25.0721352422889,-2.08962895014363,0.0337694752277054
Bo7g096270,13.4593522239397,21.23138184239,23.0134500620653,98.2787887153922,65.0820756127405,73.5991380186843,78.986667448939,19.2347280427983,-2.06210352107887,1.55566011008668e-06
Bo7g096280,38.8825730913814,56.938705850046,38.3557501034422,144.374149794293,154.102385933616,159.330002084404,152.602179270771,44.7256763482899,-1.76924669793855,4.94774848427415e-10
Bo7g096290,30.6574133989738,27.0217587084964,24.2919750655134,79.1448652486787,87.5241706516166,90.5835544845345,85.7508634616099,27.3237157243279,-1.63818655007503,4.54982815581589e-06
Bo7g096320,440.419914438916,205.558378746776,462.826051248202,104.366855272983,66.578215281999,105.141625740978,92.0288987653198,369.601448144631,2.00704809929337,2.90697941971684e-10
Bo7g096450,0,0,0,27.8311614061288,56.1052375971901,43.6742137693291,42.536870924216,0,-7.89426516652248,3.16681507099801e-08
Bo7g096600,0,0,1.27852500344807,9.56696173335676,18.70174586573,15.3668529929121,14.5451868639996,0.426175001149357,-5.38452393581149,0.00162201399857379
Bo7g096610,112.161268532831,165.990803495049,120.181350324119,0,0,1.61756347293812,0.539187824312705,132.777807450666,7.94853681187454,2.64905135120481e-12
Bo7g096660,131.602555078522,168.885991928103,127.852500344807,263.526309564282,316.433540048152,351.011273627571,310.323707746668,142.780349117144,-1.11928101200729,1.3971123845755e-05
Bo7g096740,147.305132673118,185.292059715404,196.892850531003,49.5742562546669,97.9971483364254,74.4079197551533,73.9931081154152,176.496680973175,1.2449626975352,3.09236279140008e-05
Bo7g096780,47.1077327837889,32.8121355746028,63.9262501724036,206.124539164141,249.855324766153,378.509852667519,278.163238865938,47.9487061769318,-2.54865406099429,5.19018789784537e-13
Bo7g096990,425.465078634538,574.212372555549,515.245576389573,988.875953711513,1013.63462592257,1033.62305920746,1012.04454628051,504.974342526553,-1.00476911659737,2.48397681927191e-07
Bo7g097100,28.4141880283171,23.1615074644255,34.5201750930979,2.60917138182457,2.99227933851681,1.61756347293812,2.4063380644265,28.6986235286135,3.56767162136366,2.02042647022974e-05
Bo7g097120,910.749500486586,651.417397436967,837.433877258487,61.7503893698482,97.9971483364254,101.906498795101,87.218012167125,799.86692506068,3.19376349599028,9.95355937447882e-46
Bo7g097140,37.3870895109436,20.2663190313723,29.4060750793057,0,1.4961396692584,1.61756347293812,1.03790104739884,29.0198278738739,4.77062908058155,7.15354121856318e-06
Bo7g097160,83.7470805045137,59.8338942830992,75.4329752034363,28.7008852000703,35.9073520622017,31.5424877222933,32.0502416615217,73.0046499970164,1.18737769661991,0.00211872593370231
Bo7g097190,10.4683850630642,14.4759421652659,15.3423000413769,0.869723793941524,2.24420950388761,4.04390868234529,2.38594732672481,13.428875756569,2.47595600851877,0.0291083793928145
Bo7g097290,26.1709626576605,27.9868215195142,25.5705000689614,66.9687321334973,80.7915421399538,84.113300592782,77.2911916220777,26.576094748712,-1.53983431720669,5.03308319816127e-05
Bo7g097330,32.9006387696304,12.5458165432305,17.899350048273,9.56696173335676,1.4961396692584,5.6614721552834,5.57485785263286,21.1152684537113,1.94915923269313,0.0412240467673766
Bo7g097360,153.287066994869,118.702725755181,145.75185039308,419.206868679815,644.836197450372,855.691077184263,639.911381104817,139.247214381043,-2.20016915427092,0.00016397681428675
Bo7g097370,44.1167656229135,34.7422611966383,29.4060750793057,93.9301697456846,70.318564455145,81.6869553833748,81.9785631947348,36.0883672996191,-1.16466821121882,0.00183304166962431
Bo7g097420,72.5309536512306,119.667788566198,129.131025348255,197.427301224726,248.359185096895,203.812997590203,216.533161303941,107.109922521895,-1.02899415864248,0.000462996447280729
Bo7g097500,129.359329707865,177.571557227262,154.701525417217,8.69723793941524,14.2133268579548,9.70538083762869,10.8719818783329,153.877470784115,3.80939522817599,5.27080644481217e-26
Bo7g097610,0.747741790218872,2.89518843305319,2.55705000689614,13.9155807030644,19.4498157003592,25.8810155670099,19.7488039901445,2.06666007672273,-3.32911672878567,0.0014494271880964
Bo7g097710,8.22515969240759,15.4410049762837,16.6208250448249,40.0072945213101,29.1747235505389,28.307360776417,32.4964596160887,13.4289965711721,-1.30449268746165,0.0288347778118559
Bo7g097750,0,0,0,23.4825424364211,26.9305140466513,21.8371068846646,24.0833877892457,0,-7.07194970802544,2.82521334692863e-06
Bo7g098100,14.2070940141586,21.23138184239,88.218225237917,17.3944758788305,10.4729776848088,10.5141625740978,12.7938720459123,41.2189003648219,1.66749920193693,0.0264751373901864
Bo7g098260,21.6845119163473,35.707324007656,21.7349250586172,7.82751414547371,7.48069834629202,10.5141625740978,8.60745835528783,26.3755869942068,1.61741207744193,0.0127427838952702
Bo7g098290,71.0354700707929,53.0784546059751,77.9900252103324,213.952053309615,210.207623530806,211.900814954893,212.020163931771,67.3679832957001,-1.65913215243806,9.51712479171982e-11
Bo7g098470,177.962546072092,114.84247451111,139.35922537584,72.1870748971465,47.1283995816397,62.2761937081175,60.5305560623012,144.054748653014,1.25866046196767,5.31389545887173e-05
Bo7g098490,189.178672925375,264.427210218858,236.527125637893,12.1761331151813,27.6785838812805,33.1600511952314,24.3382560638977,230.044336260709,3.2296070639494,1.2016100317199e-23
Bo7g098500,106.927076001299,107.121972022968,106.11757528619,16.524752084889,16.4575363618424,12.1317260470359,15.0380048312558,106.722207770152,2.82729433499476,1.38602921868657e-16
Bo7g098510,64.305793958823,56.938705850046,44.7483751206825,2.60917138182457,4.48841900777521,1.61756347293812,2.90505128751263,55.3309583098505,4.24114231328284,1.66222154622884e-12
Bo7g098580,2442.12468685484,2499.51268053592,2752.6643324237,1301.10679573652,1024.10760360738,971.346865499338,1098.85375494775,2564.76723327149,1.2228465286341,6.07663205261085e-12
Bo7g098710,0.747741790218872,1.93012562203546,7.67115002068843,40.0072945213101,20.1978855349884,31.5424877222933,30.5825559261973,3.44967247764759,-3.31154282212364,6.38707933821631e-05
Bo7g098820,97.2064327284534,75.2748992593829,92.0538002482612,42.6164659031347,33.6631425583141,28.307360776417,34.8623230792886,88.1783774120325,1.34237909928586,0.000229490239210497
Bo7g098910,0.747741790218872,0,5.11410001379229,50.4439800486084,42.6399805738645,59.8498484987103,50.9779363737277,1.95394726800372,-4.94866653902056,1.21758145825244e-08
Bo7g099170,0,0,1.27852500344807,8.69723793941524,6.73262851166281,2.42634520940717,5.95207055349508,0.426175001149357,-4.09117694875662,0.0422250478524901
Bo7g099350,339.474772759368,301.099597037532,320.909775865466,140.025530824585,130.91222106011,120.50847873389,130.482076872862,320.494715220789,1.29755872434537,2.01313028104489e-08
Bo7g099470,43.3690238326946,23.1615074644255,33.2416500896499,105.236579066924,90.5164499901334,139.110458672678,111.621162576579,33.25739379559,-1.73636960407234,1.74162398165091e-05
Bo7g099480,84.4948222947326,78.1700876924361,40.9128001103383,5.21834276364914,10.4729776848088,7.27903562822152,7.65678535889316,67.859236699169,3.14593165387672,6.21923354079639e-10
Bo7g100500,11.2161268532831,8.68556529915957,7.67115002068843,287.008852000703,307.456702032602,299.249242493551,297.904932175619,9.19094739104369,-4.98085242696287,1.67936826093677e-46
Bo7g100630,47.1077327837889,52.1133917949574,29.4060750793057,1.73944758788305,5.98455867703361,4.85269041881435,4.19223222791034,42.8757332193507,3.34126163697703,1.02298767958961e-08
Bo7g100840,15.7025775945963,15.4410049762837,12.7852500344807,0,0,1.61756347293812,0.539187824312705,14.6429442017869,4.77040207359802,0.00173099602124499
Bo7g100990,22.4322537065662,25.091633086461,20.4564000551692,61.7503893698482,53.1129582586733,44.4829955057982,53.1154477114399,22.6600956160654,-1.22298421041374,0.00501349155809676
Bo7g101010,2.24322537065662,5.79037686610638,5.11410001379229,31.3100565818949,32.9150727236849,35.5863964046385,33.2705085700728,4.38256741685176,-2.9777163927884,1.52748825674983e-05
Bo7g101120,2.24322537065662,3.86025124407092,7.67115002068843,13.9155807030644,14.2133268579548,23.4546703576027,17.194525972874,4.59154221180532,-1.97724700214339,0.0351915307020874
Bo7g101190,8.97290148262647,10.615690921195,10.2282000275846,0,0,0,0,9.93893081046869,6.06211519267525,0.000446331681253423
Bo7g101260,35.143864140287,35.707324007656,34.5201750930979,14.7853044970059,8.22876818092122,7.27903562822152,10.0977027687162,35.1237877470136,1.80889424772772,0.00129123027618944
Bo7g101430,68.7922447001362,85.8905901805779,79.2685502137805,23.4825424364211,47.8764694162689,42.056650296391,37.8052207163604,77.9837950314982,1.03547048659071,0.00815629489153901
Bo7g101460,23.179995496785,27.9868215195142,20.4564000551692,8.69723793941524,2.99227933851681,3.23512694587623,4.97488140793609,23.8744056904894,2.28463885726965,0.00313124148343417
Bo7g101560,6.72967611196985,4.82531405508865,11.5067250310326,33.0495041697779,61.3417264395945,51.7620311340197,48.717753914464,7.68723839936372,-2.71647988656104,2.40249563422453e-07
Bo7g103690,39.6303148816002,33.7771983856205,54.9765751482671,0.869723793941524,0.748069834629202,0.808781736469058,0.808858455013261,42.794696138496,5.72383791248101,1.02017933898061e-07
Bo7g103730,239.277372870039,489.286845185989,359.265525968908,98.2787887153922,130.91222106011,136.684113463271,121.958374412924,362.609914674979,1.56864907327441,3.81985497988225e-08
Bo7g103740,1173.95461064363,1128.15842607973,1182.63562818947,255.698795418808,338.875635087028,387.406451768679,327.326960758172,1161.58288830427,1.82620687242655,8.12622440478277e-24
Bo7g103770,151.791583414431,117.737662944163,141.916275382736,49.5742562546669,62.8378661088529,65.5113206539937,59.3078143391712,137.14850724711,1.20839411083458,4.52351544544262e-05
Bo7g103790,5.98193432175098,3.86025124407092,16.6208250448249,39.1375707273686,83.0357516438414,124.552387416235,82.2419032624816,8.82100353688228,-3.29780062206934,1.18770606153132e-08
Bo7g103810,32.9006387696304,20.2663190313723,10.2282000275846,0.869723793941524,2.24420950388761,1.61756347293812,1.57716559025575,21.1317192761958,3.74896346161589,3.34344696740719e-05
Bo7g103820,60.5670850077287,28.9518843305319,98.4464252655016,8.69723793941524,11.221047519438,12.9405077835049,10.9529310807861,62.6551315345874,2.50270042406981,3.64728355685665e-06
Bo7g103840,0,2.89518843305319,0,58.2714941940821,58.3494471010777,54.1883763434269,56.9364392128622,0.96506281101773,-5.89679947652923,5.22066485302346e-09
Bo7g103980,42.6212820424757,67.5543967712411,42.1913251137864,117.412712182106,122.683452879189,101.097717058632,113.731294039976,50.7890013091677,-1.16164720347477,0.000476053676905406
Bo7g104030,169.737386379684,164.060677873014,184.107600496522,794.057823868611,861.77644949284,695.55229336339,783.795522241614,172.635221583073,-2.18543866375045,5.02624737580459e-31
Bo7g104040,0.747741790218872,0,2.55705000689614,263.526309564282,274.541629308917,259.618937406568,265.895625426589,1.10159726570501,-8.12116130455271,8.34121957454024e-19
Bo7g104110,33.6483805598493,16.4060677873014,49.8624751344748,6.95779035153219,9.72490785017962,12.9405077835049,9.87440199507225,33.3056411605418,1.73705204954064,0.00486499488251999
Bo7g104130,8.97290148262647,8.68556529915957,19.1778750517211,31.3100565818949,26.1824442120221,32.3512694587623,29.9479234175597,12.278780611169,-1.32744374033998,0.0418993294825532
Bo7g104140,109.918043162174,137.038919164518,88.218225237917,44.3559134910177,43.3880504084937,29.1161425128861,38.9533688041325,111.725062521536,1.52443029529771,1.42401939540557e-05
Bo7g104170,19.4412865456907,10.615690921195,15.3423000413769,28.7008852000703,37.4034917314601,41.2478685599219,35.7840818304841,15.1330925027542,-1.23152638705049,0.0351111111145131
Bo7g104180,16.4503193848152,10.615690921195,11.5067250310326,27.8311614061288,33.6631425583141,33.9688329317004,31.8210456320478,12.857578445681,-1.28838444050111,0.0243124297883601
Bo7g104290,9.72064327284534,9.65062811017729,10.2282000275846,0,0.748069834629202,4.85269041881435,1.86692008448118,9.8664904702024,2.39364231784451,0.0427313417904317
Bo7g104310,36.6393477207247,24.1265702754432,29.4060750793057,0,0,0,0,30.0573310251579,7.66436097333109,1.85489993032138e-07
Bo7g104340,0.747741790218872,0.96506281101773,0,29.5706089940118,32.1670028890557,27.498579039948,29.7453969743385,0.570934867078867,-5.56694322151071,3.02541511707959e-05
Bo7g104370,56.8283760566343,23.1615074644255,34.5201750930979,6.08806655759067,10.4729776848088,8.89659910115964,8.48588111451971,38.1700195380526,2.17209345390064,0.000542427587767825
Bo7g104420,24.6754790772228,22.1964446534078,16.6208250448249,7.82751414547371,8.97683801555042,4.85269041881435,7.21901419327949,21.1642495918185,1.56030145825409,0.0320758371920751
Bo7g104500,138.332231190491,101.331595156862,168.765300455146,43.4861896970762,23.1901648735052,26.6897973034789,31.1220506246868,136.1430422675,2.13261553797625,2.2684927854198e-09
Bo7g104580,702.129541015521,573.247309744531,497.3462263413,85.2329318062693,155.598525602874,198.151525434919,146.327660948021,590.907692367117,2.01341025064812,2.83036307809634e-13
Bo7g104670,18.6935447554718,31.8470727635851,23.0134500620653,0,0,0,0,24.5180225270407,7.36190892319417,1.09441565775098e-07
Bo7g104770,11.963868643502,18.3361934093369,8.94967502413651,0.869723793941524,0,4.85269041881435,1.90747140425196,13.0832456923251,2.7929105594338,0.0202972689032214
Bo7g104780,3.73870895109436,0,1.27852500344807,24.3522662303627,22.442095038876,18.6019799387883,21.7987804026757,1.67241131818081,-3.56356130139178,6.58220166898745e-05
Bo7g104810,1233.77395386114,1306.69504611801,1116.15232801017,405.29128797675,466.795576808622,490.930514036718,454.33912627403,1218.87377599644,1.42387314076074,3.10835479051741e-16
Bo7g104820,20.1890283359096,13.5108793542482,15.3423000413769,0,3.74034917314601,1.61756347293812,1.78597088202804,16.3474025771782,3.15715679517113,0.00356019311998859
Bo7g104830,83.7470805045137,61.7640199051347,61.3692001655075,2.60917138182457,2.99227933851681,0.808781736469058,2.13674415227015,68.9601001917186,5.01116692600232,2.91643122487675e-13
Bo7g104840,9.72064327284534,6.75543967712411,10.2282000275846,28.7008852000703,20.9459553696176,28.307360776417,25.984733782035,8.90142765918467,-1.54769989771731,0.0261678086878629
Bo7g104860,136.089005819835,58.8688314720815,94.6108502551573,22.6128186424796,38.8996314007185,29.1161425128861,30.2095308520281,96.5228958490245,1.67661459116985,2.06194191670586e-05
Bo7g104880,372.375411528998,417.872197170677,318.35272585857,159.159454291299,155.598525602874,127.787514362111,147.515164752095,369.533444852748,1.32730148067647,1.82640659620607e-10
Bo7g104920,44.8645074131323,27.9868215195142,37.0772250999941,9.56696173335676,6.73262851166281,4.85269041881435,7.05076022127797,36.6428513442135,2.38739386427777,0.00019649589289426
Bo7g105160,100.945141679548,82.9954017475247,126.573975341359,410.509630740399,428.644015242533,456.961681105018,432.03844236265,103.504839589477,-2.06652477540377,2.16803983516062e-10
Bo7g105190,6.72967611196985,3.86025124407092,5.11410001379229,0,0,0,0,5.23467578994435,5.14430178146136,0.0201980992541023
Bo7g105230,0,0.96506281101773,0,13.0458569091229,15.7094665272132,23.4546703576027,17.4033312646463,0.321687603672576,-5.64174503192996,0.000277600526476824
Bo7g105320,6.72967611196985,7.72050248814184,7.67115002068843,0,0,0,0,7.37377620693337,5.63193727508848,0.00553640502174284
Bo7g105400,23.179995496785,23.1615074644255,19.1778750517211,36.528399345544,63.5859359434821,55.805939816365,51.9734250351304,21.8397926709772,-1.2450972940958,0.00775883865686653
Bo7g105590,16.4503193848152,21.23138184239,11.5067250310326,0.869723793941524,0,0.808781736469058,0.559501843470194,16.3961420860793,4.93193722172965,0.000377389185972524
Bo7g105700,0,0,0,169.596139818597,167.567642956941,171.46172813144,169.541836968993,0,-9.8868744815514,2.27930086718171e-14
Bo7g105750,39.6303148816002,45.3579521178333,40.9128001103383,15.6550282909474,13.4652570233256,11.3229443105668,13.4810765416133,41.9670223699239,1.64012231988957,0.000880057422408069
Bo7g105780,32.1528969794115,16.4060677873014,21.7349250586172,53.9228752243745,64.3340057781113,56.614721552834,58.2905341851066,23.4312966084434,-1.29762902513071,0.00550506600073879
Bo7g105810,0,0,0,3.4788951757661,8.97683801555042,8.08781736469058,6.8478501853357,0,-5.25990835846021,0.0133705530771261
Bo7g105820,16.4503193848152,19.3012562203546,17.899350048273,63.4898369577312,80.7915421399538,71.1727928092771,71.8180573023207,17.8836418844809,-2.01101309170875,3.58878352407245e-06
Bo7g105940,8.22515969240759,16.4060677873014,11.5067250310326,40.0072945213101,51.6168185894149,41.2478685599219,44.2906605568823,12.0459841702472,-1.89364028358628,0.0005576610110226
Bo7g105950,5.23419253153211,4.82531405508865,6.39262501724036,24.3522662303627,17.2056061964716,12.9405077835049,18.1661267367797,5.4840438679537,-1.74025313229439,0.0160257816600077
Bo7g106130,51.5941835251022,55.0085802280106,67.7618251827478,147.853044970059,151.110106595099,148.815839510307,149.259663691821,58.1215296452869,-1.37235763736122,2.30776813941075e-06
Bo7g106210,0.747741790218872,0.96506281101773,11.5067250310326,68.7081797213804,44.8841900777521,49.3356859246125,54.309351907915,4.40650987742308,-3.82698820894003,8.44796834697834e-08
Bo7g106520,111.413526742612,133.178667920447,112.51020030343,62.6201131637897,42.6399805738645,44.4829955057982,49.9143630811508,119.034131655496,1.25823318944017,3.92748768412449e-05
Bo7g106540,31.4051551891926,11.5807537322128,25.5705000689614,5.21834276364914,7.48069834629202,2.42634520940717,5.04179543978278,22.8521363301223,2.1771510332628,0.00488512347774966
Bo7g106710,0.747741790218872,0,0,53.9228752243745,39.6477012353477,38.0127416140457,43.8611060245893,0.249247263406291,-6.97330009101366,1.12047560748377e-06
Bo7g106750,2.99096716087549,3.86025124407092,7.67115002068843,28.7008852000703,13.4652570233256,13.749289519974,18.63847724779,4.84078947521161,-1.99977727838907,0.0262737152856968
Bo7g106810,16.4503193848152,7.72050248814184,11.5067250310326,40.0072945213101,39.6477012353477,38.8215233505148,39.4921730357242,11.8925156346632,-1.71012844230696,0.00229405342993098
Bo7g106830,58.323859637072,56.938705850046,54.9765751482671,24.3522662303627,19.4498157003592,16.1756347293812,19.9925722200344,56.7463802117951,1.5107000177142,0.000103425324100957
Bo7g106880,39.6303148816002,35.707324007656,26.8490250724095,2.60917138182457,5.98455867703361,7.27903562822152,5.29092189569324,34.0622213205552,2.68367134156334,7.55887504825051e-06
Bo7g106900,169.737386379684,138.969044786553,127.852500344807,0,0,0,0,145.519643837015,9.94009507626575,2.66011683192389e-14
Bo7g106920,5.23419253153211,5.79037686610638,7.67115002068843,29.5706089940118,29.9227933851681,24.2634520940717,27.9189514910839,6.23190647277564,-2.19066521427708,0.00115693022457614
Bo7g106970,163.755452057933,150.549798518766,212.23515057238,67.8384559274389,65.8301454473697,59.0410667622412,64.2365560456833,175.513467049693,1.44484088236214,7.47811581409186e-08
Bo7g107100,63.5580521686041,89.7508414246488,90.7752752448131,247.001557479393,216.940252042468,218.371068846646,227.437626122836,81.3613896126887,-1.49507484509459,1.18729844946504e-09
Bo7g107140,4.48645074131323,4.82531405508865,2.55705000689614,13.9155807030644,17.2056061964716,33.1600511952314,21.4270793649225,3.95627160109934,-2.40959560659288,0.0127404446287045
Bo7g107230,32.9006387696304,50.1832661729219,76.7115002068843,168.726416024656,189.261668161188,177.931982023193,178.640022069679,53.2651350498122,-1.77747766694206,1.22607390720572e-08
Bo7g107290,19.4412865456907,5.79037686610638,12.7852500344807,0,0,0,0,12.6723044820926,6.43005157637648,2.08796023231355e-05
Bo7g107460,26.1709626576605,13.5108793542482,29.4060750793057,46.9650848728423,64.3340057781113,104.332844004508,71.8773115518207,23.0293056970715,-1.65023977291337,0.000643760319003567
Bo7g107520,11.963868643502,24.1265702754432,29.4060750793057,8.69723793941524,4.48841900777521,5.6614721552834,6.28237636749128,21.8321713327503,1.78876980603967,0.0312023997697027
Bo7g107650,4.48645074131323,9.65062811017729,7.67115002068843,18.264199672772,17.9536760311008,30.7337059858242,22.3171938965657,7.26940962405965,-1.64477548406523,0.0189786096921891
Bo7g107790,0,0.96506281101773,0,31.3100565818949,27.6785838812805,24.2634520940717,27.7506975190824,0.321687603672576,-6.31348384550773,2.04504025371196e-05
Bo7g107860,28.4141880283171,21.23138184239,29.4060750793057,2.60917138182457,6.73262851166281,13.749289519974,7.69702980448712,26.350548316671,1.76761371766674,0.0194927606033793
Bo7g107960,142.070940141586,133.178667920447,85.6611752310208,6.08806655759067,8.22876818092122,12.9405077835049,9.08578084067227,120.303594431018,3.72894859872674,8.34540176356242e-18
Bo7g107990,5.23419253153211,5.79037686610638,11.5067250310326,20.8733710545966,31.4189330544265,21.8371068846646,24.7098036645625,7.51043147622371,-1.77249023528907,0.0121170323369652
Bo7g108250,0,0.96506281101773,3.83557501034422,5.21834276364914,27.6785838812805,16.9844164658502,16.6271143702599,1.60021260712065,-3.57145668423481,0.00791375559720533
Bo7g108260,20.1890283359096,16.4060677873014,6.39262501724036,0,0,0,0,14.3292403801504,6.60812652132179,7.2694583096742e-05
Bo7g108270,17.9458029652529,16.4060677873014,19.1778750517211,2.60917138182457,2.99227933851681,3.23512694587623,2.9455258887392,17.8432486014251,2.59469034580723,0.00559815605099853
Bo7g108300,171.980611750341,146.689547274695,149.587425403424,4.34861896970762,8.22876818092122,12.9405077835049,8.50596497804459,156.085861476153,4.18933736989279,3.83732605197091e-28
Bo7g108310,788.119846890691,559.736430390283,769.672052075739,370.502336219089,263.320581789479,317.85122243234,317.224713480303,705.842776452238,1.15484116519797,2.43003858757543e-07
Bo7g108420,8.22515969240759,4.82531405508865,10.2282000275846,20.0036472606551,25.4343743773929,22.6458886211336,22.6946367530605,7.75955792502694,-1.5651980669319,0.0391692084486875
Bo7g108490,24.6754790772228,27.0217587084964,24.2919750655134,63.4898369577312,48.6245392508981,47.7181224516744,53.2774995534346,25.3297376170775,-1.07024845028088,0.0294930013958196
Bo7g108560,5.23419253153211,2.89518843305319,7.67115002068843,0,0.748069834629202,0,0.249356611543067,5.26684366175791,4.17451522827373,0.0481665754914334
Bo7g108630,81.5038551338571,110.017160456021,108.674625293086,19.1339234667135,16.4575363618424,16.9844164658502,17.5252920981354,100.065213627655,2.51074543305308,4.1624503177882e-12
Bo7g108690,7.47741790218872,6.75543967712411,7.67115002068843,27.8311614061288,16.4575363618424,21.0283251481955,21.7723409720556,7.30133586666709,-1.57439913798272,0.0295934382028014
Bo7g108960,543.60828148912,412.08182030457,351.59437594822,20.0036472606551,25.4343743773929,15.3668529929121,20.2682915436533,435.761492580637,4.42429365350586,1.02315702186274e-53
Bo7g108970,1.49548358043774,0,0,47.8348086667838,62.0897962742237,55.805939816365,55.2435149191242,0.498494526812581,-6.46241715704558,6.82767744526032e-08
Bo7g108980,104.683850630642,88.7857786136311,94.6108502551573,0.869723793941524,0,0,0.289907931313841,96.0268264998102,8.37634816690895,4.5244788096667e-10
Bo7g109170,17.9458029652529,12.5458165432305,8.94967502413651,0,2.24420950388761,0.808781736469058,1.01766374678555,13.14709817754,3.65201931125735,0.00117889629693008
Bo7g109250,66.5490193294796,99.4014695348261,75.4329752034363,36.528399345544,34.4112123929433,29.9249242493551,33.6215119959475,80.4611546892473,1.25808121291844,0.00395259541034338
Bo7g109380,186.935447554718,276.007963951071,276.161400744784,727.958815529056,546.839049113946,554.015489481305,609.604451374769,246.368270750191,-1.31250768024679,1.92479562227525e-09
Bo7g109390,30.6574133989738,27.9868215195142,30.6846000827537,75.6659700729126,44.8841900777521,71.1727928092771,63.9076509866472,29.7762783337472,-1.09954222533384,0.0153387609754411
Bo7g109510,14.9548358043774,18.3361934093369,8.94967502413651,0,0.748069834629202,0.808781736469058,0.51895052369942,14.0802347459503,4.73179435990994,0.000801729120743672
