106303238	Bo7g097040.1
106303239	Bo7g097130.1
106303240	Bo7g097140.1
106303245	Bo7g097690.1
106303249	Bo1g017640.1
106303252	Bo6g079820.1
106303254	Bo7g098740.1
106303255	Bo1g048030.1
106303257	Bo7g098990.1
106303261	Bo7g099230.1
106303263	Bo7g099420.1
106303265	Bo7g100680.1
106303269	Bo7g101500.1
106303271	Bo7g101570.1
106303272	Bo7g103680.1
106303273	Bo7g103710.1
106303275	Bo7g103880.1
106303276	Bo7g103940.1
106303279	Bo7g104370.1
106303280	Bo7g104430.1
106303285	Bo7g104740.1
106303286	Bo7g104760.1
106303289	Bo7g104830.1
106303292	Bo7g104910.1
106303294	Bo7g105260.1
106303299	Bo7g105480.1
106303302	Bo7g105610.1
106303304	Bo7g105810.1
106303311	Bo7g106170.1
106303318	Bo7g106500.1
106303323	Bo7g106650.1
106303325	Bo7g106710.1
106303326	Bo7g106720.1
106303328	Bo7g106770.1
106303334	Bo7g107030.1
106303335	Bo7g107190.1
106303336	Bo1g098300.1
106303338	Bo7g107270.1
106303342	Bo1g075710.1
106303346	Bo7g107680.1
106303347	Bo04990s010.1
106303352	Bo7g108100.1
106303353	Bo7g108130.1
106303356	Bo7g108230.1
106303363	Bo1g117510.1
106303365	Bo7g108650.1
106303366	Bo7g108720.1
106303369	Bo7g108830.1
106303371	Bo1g143900.1
106303372	Bo7g109110.1
106303373	Bo7g109120.1
106303375	Bo7g109400.1
106303378	Bo7g109650.1
106303383	Bo7g109790.1
106303384	Bo7g110020.1
106303389	Bo7g110300.1
106303392	Bo7g110680.1
106303395	Bo7g110860.1
106303398	Bo7g111090.1
106303401	Bo7g111510.1
106303403	Bo7g111630.1
106303404	Bo7g111700.1
106303405	Bo7g111710.1
106303406	Bo7g111730.1
106303408	Bo7g111750.1
106303409	Bo7g111790.1
106303410	Bo7g111870.1
106303411	Bo7g111880.1
106303415	Bo7g112080.1
106303418	Bo7g113300.1
106303425	Bo7g113630.1
106303427	Bo7g113950.1
106303429	Bo1g031800.1
106303430	Bo1g095750.1
106303431	Bo7g114240.1
106303432	Bo7g114300.1
106303433	Bo8g080520.1
106303444	Bo7g115140.1
106303447	Bo7g115380.1
106303448	Bo7g115490.1
106303449	Bo7g116110.1
106303451	Bo7g116200.1
106303453	Bo7g116420.1
106303455	Bo7g116450.1
106303458	Bo7g116720.1
106303459	Bo7g116850.1
106303460	Bo1g005230.1
106303464	Bo7g117550.1
106303465	Bo7g117800.1
106303468	Bo1g005210.1
106303470	Bo7g118120.1
106303475	Bo1g005220.1
106303477	Bo7g118700.1
106303484	Bo7g119070.1
106303486	Bo7g119100.1
106303487	Bo7g119390.1
106303488	Bo7g119460.1
106303490	Bo7g119500.1
106303494	Bo7g119680.1
106303500	Bo7g097910.1
106303501	Bo7g097890.1
106303502	Bo1g078830.1
106303503	Bo7g097900.1
106303504	Bo7g097880.1
106303505	Bo7g120830.1
106303506	Bo7g120880.1
106303507	Bo7g120850.1
106303508	Bo1g033100.1
106303509	Bo7g120840.1
106303510	Bo7g120860.1
106303511	Bo7g120870.1
106303513	Bo7g109290.1
106303514	Bo1g143950.1
106303517	Bo7g109250.1
106303518	Bo7g109300.1
106303520	Bo7g109320.1
106303521	Bo7g109310.1
106303522	Bo7g109280.1
106303524	Bo7g089750.1
106303526	Bo7g105990.1
106303527	Bo7g110320.1
106303528	Bo7g108600.1
106303529	Bo7g108520.1
106303531	Bo7g108560.1
106303532	Bo1g051180.1
106303533	Bo7g108590.1
106303534	Bo7g108580.1
106303535	Bo7g108620.1
106303536	Bo7g108570.1
106303537	Bo7g108550.1
106303538	Bo7g110090.1
106303539	Bo7g108670.1
106303540	Bo7g108640.1
106303543	Bo1g007670.1
106303544	Bo7g065380.1
106303547	Bo7g110190.1
106303548	Bo7g058190.1
106303549	Bo7g098660.1
106303550	Bo7g078160.1
106303552	Bo7g003910.1
106303553	Bo7g090900.1
106303554	Bo7g112050.1
106303555	Bo7g040280.1
106303556	Bo1g007660.1
106303557	Bo7g077910.1
106303558	Bo7g116980.1
106303559	Bo7g067210.1
106303560	Bo7g111270.1
106303561	Bo7g111610.1
106303562	Bo7g040260.1
106303563	Bo7g095840.1
106303565	Bo7g105100.1
106303566	Bo7g106370.1
106303567	Bo7g082190.1
106303568	Bo7g030510.1
106303569	Bo7g021530.1
106303570	Bo7g105720.1
106303572	Bo7g005660.1
106303573	Bo7g050580.1
106303574	Bo7g070040.1
106303575	Bo7g087140.1
106303577	Bo7g063980.1
106303578	Bo7g097820.1
106303580	Bo7g080430.1
106303581	Bo1g008520.1
106303582	Bo7g031350.1
106303583	Bo7g078890.1
106303584	Bo7g048520.1
106303585	Bo7g092760.1
106303586	Bo7g095280.1
106303587	Bo7g116620.1
106303588	Bo7g077230.1
106303589	Bo7g084600.1
106303592	Bo7g091490.1
106303594	Bo7g093280.1
106303595	Bo7g100870.1
106303597	Bo7g106410.1
106303598	Bo7g105740.1
106303599	Bo7g031680.1
106303600	Bo7g009540.1
106303601	Bo7g100760.1
106303602	Bo7g048700.1
106303603	Bo7g119330.1
106303604	Bo7g102650.1
106303605	Bo7g113830.1
106303606	Bo7g090890.1
106303607	Bo1g101130.1
106303608	Bo7g009990.1
106303609	Bo7g080170.1
106303610	Bo7g081980.1
106303611	Bo7g095730.1
106303612	Bo7g098340.1
106303613	Bo7g048660.1
106303615	Bo7g006050.1
106303616	Bo7g097480.1
106303617	Bo7g114810.1
106303618	Bo7g087410.1
106303620	Bo7g061260.1
106303621	Bo7g098520.1
106303623	Bo7g110870.1
106303624	Bo7g033250.1
106303625	Bo1g016910.1
106303626	Bo7g113440.1
106303627	Bo7g101530.1
106303628	Bo7g099150.1
106303629	Bo7g061600.1
106303630	Bo7g072690.1
106303631	Bo7g110510.1
106303632	Bo7g113250.1
106303633	Bo7g092970.1
106303635	Bo7g064470.1
106303637	Bo7g081420.1
106303638	Bo7g089190.1
106303639	Bo7g094750.1
106303640	Bo7g095910.1
106303641	Bo7g116600.1
106303642	Bo7g060070.1
106303644	Bo7g010170.1
106303645	Bo7g034330.1
106303646	Bo7g057770.1
106303647	Bo7g005780.1
106303648	Bo7g116590.1
106303649	Bo1g097910.1
106303650	Bo7g103960.1
106303651	Bo7g017500.1
106303652	Bo7g054070.1
106303653	Bo7g054060.1
106303654	Bo7g071500.1
106303655	Bo7g021740.1
106303656	Bo1g019870.1
106303657	Bo7g012860.1
106303658	Bo7g075640.1
106303659	Bo1g097850.1
106303660	Bo7g049890.1
106303661	Bo7g066870.1
106303662	Bo7g067590.1
106303663	Bo7g113600.1
106303664	Bo7g113590.1
106303665	Bo9g027840.1
106303666	Bo8g092830.1
106303667	Bo7g104180.1
106303669	Bo7g094910.1
106303670	Bo7g096400.1
106303671	Bo7g099340.1
106303672	Bo7g059910.1
106303673	Bo7g039080.1
106303674	Bo7g031520.1
106303675	Bo7g061420.1
106303677	Bo7g067480.1
106303679	Bo7g075580.1
106303680	Bo7g115950.1
106303681	Bo7g117640.1
106303682	Bo7g103870.1
106303683	Bo7g104970.1
106303684	Bo7g104990.1
106303685	Bo7g105010.1
106303686	Bo7g105030.1
106303688	Bo7g105020.1
106303689	Bo7g105040.1
106303690	Bo7g105050.1
106303691	Bo7g105060.1
106303692	Bo7g116050.1
106303693	Bo7g064090.1
106303694	Bo7g054680.1
106303695	Bo7g108190.1
106303696	Bo7g117000.1
106303698	Bo7g117350.1
106303699	Bo7g058320.1
106303700	Bo7g102660.1
106303701	Bo7g112010.1
106303702	Bo7g092780.1
106303703	Bo7g080210.1
106303705	Bo7g046990.1
106303706	Bo7g080520.1
106303707	Bo1g010910.1
106303708	Bo7g116310.1
106303709	Bo7g014150.1
106303710	Bo7g089000.1
106303711	Bo7g108040.1
106303713	Bo7g089270.1
106303714	Bo7g091530.1
106303715	Bo7g077710.1
106303716	Bo7g068830.1
106303718	Bo7g084090.1
106303719	Bo7g022850.1
106303720	Bo7g092640.1
106303721	Bo7g104880.1
106303722	Bo7g117480.1
106303723	Bo7g097960.1
106303724	Bo7g014660.1
106303725	Bo7g100780.1
106303727	Bo03062s010.1
106303728	Bo7g084420.1
106303729	Bo7g118320.1
106303730	Bo7g093040.1
106303731	Bo7g045230.1
106303732	Bo7g054240.1
106303733	Bo7g107370.1
106303734	Bo7g113240.1
106303735	Bo7g116900.1
106303736	Bo7g096030.1
106303737	Bo7g100740.1
106303738	Bo7g087130.1
106303739	Bo7g003920.1
106303740	Bo8g109540.1
106303742	Bo7g096280.1
106303743	Bo7g042350.1
106303744	Bo7g097490.1
106303745	Bo7g031000.1
106303746	Bo7g075560.1
106303748	Bo7g050160.1
106303749	Bo7g109850.1
106303750	Bo7g005420.1
106303751	Bo7g111420.1
106303752	Bo7g094810.1
106303753	Bo7g065450.1
106303755	Bo7g099130.1
106303756	Bo7g081810.1
106303757	Bo7g095650.1
106303758	Bo7g054040.1
106303760	Bo7g116180.1
106303762	Bo7g118170.1
106303763	Bo7g111040.1
106303764	Bo7g005970.1
106303766	Bo7g019980.1
106303767	Bo7g096720.1
106303768	Bo7g098530.1
106303769	Bo7g113470.1
106303770	Bo7g096190.1
106303771	Bo7g097610.1
106303772	Bo7g017510.1
106303773	Bo2g155790.1
106303775	Bo7g091060.1
106303776	Bo7g117880.1
106303779	Bo7g115390.1
106303780	Bo7g113460.1
106303781	Bo1g019250.1
106303782	Bo7g041050.1
106303783	Bo7g117420.1
106303784	Bo7g080390.1
106303785	Bo7g110730.1
106303786	Bo7g048430.1
106303787	Bo7g109030.1
106303788	Bo7g014580.1
106303789	Bo1g037110.1
106303790	Bo7g118480.1
106303791	Bo7g109340.1
106303792	Bo7g056240.1
106303793	Bo7g109020.1
106303794	Bo7g117690.1
106303795	Bo7g118580.1
106303796	Bo7g058170.1
106303799	Bo7g105240.1
106303800	Bo7g098110.1
106303801	Bo7g045730.1
106303802	Bo7g088920.1
106303803	Bo7g064940.1
106303804	Bo7g111820.1
106303806	Bo7g033020.1
106303808	Bo1g008300.1
106303809	Bo7g059870.1
106303811	Bo7g113610.1
106303812	Bo7g075370.1
106303813	Bo7g095680.1
106303815	Bo7g109670.1
106303816	Bo7g016090.1
106303817	Bo7g095710.1
106303818	Bo7g040910.1
106303819	Bo7g019720.1
106303820	Bo7g019710.1
106303821	Bo7g018690.1
106303822	Bo7g019730.1
106303826	Bo7g078170.1
106303827	Bo7g006000.1
106303828	Bo7g080560.1
106303829	Bo7g087220.1
106303830	Bo7g063950.1
106303831	Bo7g060210.1
106303832	Bo7g031440.1
106303833	Bo7g021310.1
106303834	Bo7g104200.1
106303835	Bo7g115510.1
106303836	Bo7g116380.1
106303837	Bo7g005530.1
106303838	Bo7g091350.1
106303839	Bo7g077810.1
106303840	Bo7g009460.1
106303841	Bo7g050140.1
106303842	Bo7g078070.1
106303843	Bo7g065660.1
106303845	Bo7g104000.1
106303846	Bo7g097860.1
106303848	Bo7g089280.1
106303849	Bo7g108240.1
106303850	Bo7g115210.1
106303851	Bo7g061590.1
106303852	Bo7g100570.1
106303853	Bo7g043700.1
106303854	Bo7g017460.1
106303856	Bo7g077410.1
106303857	Bo7g074080.1
106303859	Bo7g061860.1
106303860	Bo7g077650.1
106303861	Bo7g089560.1
106303862	Bo7g110390.1
106303863	Bo7g111230.1
106303864	Bo7g104440.1
106303865	Bo7g085660.1
106303866	Bo7g101020.1
106303868	Bo7g065810.1
106303869	Bo7g107150.1
106303871	Bo7g117180.1
106303873	Bo7g050020.1
106303874	Bo1g098720.1
106303875	Bo7g099410.1
106303876	Bo7g054020.1
106303877	Bo7g014110.1
106303878	Bo7g104670.1
106303879	Bo7g089340.1
106303880	Bo7g097010.1
106303881	Bo7g052870.1
106303882	Bo7g105120.1
106303884	Bo7g025290.1
106303885	Bo7g043720.1
106303886	Bo7g098260.1
106303888	Bo7g114640.1
106303891	Bo7g117630.1
106303892	Bo7g115070.1
106303893	Bo7g115720.1
106303894	Bo7g099480.1
106303895	Bo7g105110.1
106303898	Bo7g092920.1
106303899	Bo7g072590.1
106303900	Bo7g072580.1
106303901	Bo7g072600.1
106303902	Bo7g016380.1
106303903	Bo1g109050.1
106303906	Bo7g088520.1
106303908	Bo7g100490.1
106303909	Bo3g175660.1
106303910	Bo7g114100.1
106303911	Bo1g011310.1
106303913	Bo7g014430.1
106303914	Bo7g115700.1
106303916	Bo7g098320.1
106303917	Bo7g116760.1
106303919	Bo1g124970.1
106303920	Bo7g109000.1
106303921	Bo7g096820.1
106303922	Bo7g045590.1
106303923	Bo7g090980.1
106303924	Bo7g050150.1
106303926	Bo7g005450.1
106303927	Bo7g094760.1
106303928	Bo7g056250.1
106303929	Bo7g095460.1
106303932	Bo7g098650.1
106303934	Bo7g039050.1
106303935	Bo7g116150.1
106303936	Bo7g041250.1
106303938	Bo7g097200.1
106303939	Bo7g100560.1
106303940	Bo7g049810.1
106303942	Bo7g100630.1
106303943	Bo7g009650.1
106303944	Bo7g118000.1
106303945	Bo7g087320.1
106303947	Bo7g061250.1
106303948	Bo7g117980.1
106303949	Bo7g117990.1
106303950	Bo7g082390.1
106303951	Bo7g036450.1
106303953	Bo1g010450.1
106303955	Bo7g077320.1
106303957	Bo7g117240.1
106303958	Bo7g101070.1
106303959	Bo7g077620.1
106303960	Bo7g077610.1
106303961	Bo1g152110.1
106303962	Bo1g010430.1
106303963	Bo7g046930.1
106303964	Bo7g109210.1
106303966	Bo7g060000.1
106303968	Bo7g050010.1
106303970	Bo7g113550.1
106303971	Bo1g010440.1
106303972	Bo7g083770.1
106303973	Bo7g118890.1
106303974	Bo7g021670.1
106303975	Bo7g106930.1
106303977	Bo7g064850.1
106303980	Bo7g078850.1
106303981	Bo7g088530.1
106303982	Bo7g065270.1
106303983	Bo7g005960.1
106303984	Bo7g041000.1
106303985	Bo7g105250.1
106303986	Bo7g118790.1
106303988	Bo1g004890.1
106303990	Bo7g104140.1
106303991	Bo7g116990.1
106303992	Bo7g110650.1
106303993	Bo7g110660.1
106303994	Bo7g014280.1
106303995	Bo7g083830.1
106303996	Bo1g004900.1
106303998	Bo7g098620.1
106303999	Bo7g065040.1
106304000	Bo7g041030.1
106304001	Bo7g119560.1
106304003	Bo7g061270.1
106304004	Bo7g005700.1
106304005	Bo8g049880.1
106304006	Bo7g107360.1
106304008	Bo7g014470.1
106304009	Bo7g117960.1
106304010	Bo7g045340.1
106304011	Bo7g064580.1
106304012	Bo7g031670.1
106304013	Bo7g107560.1
106304014	Bo7g089770.1
106304015	Bo7g056110.1
106304016	Bo7g118880.1
106304017	Bo7g092560.1
106304018	Bo7g027880.1
106304019	Bo1g003310.1
106304020	Bo7g065200.1
106304021	Bo7g060090.1
106304024	Bo7g114140.1
106304025	Bo7g119480.1
106304027	Bo7g067700.1
106304028	Bo1g003300.1
106304029	Bo7g054520.1
106304030	Bo7g065170.1
106304032	Bo7g003390.1
106304033	Bo7g091450.1
106304035	Bo7g003490.1
106304036	Bo1g003320.1
106304037	Bo7g113940.1
106304038	Bo7g077850.1
106304040	Bo7g024230.1
106304041	Bo7g003530.1
106304044	Bo7g052850.1
106304046	Bo7g003160.1
106304048	Bo7g111740.1
106304050	Bo7g105910.1
106304052	Bo7g067690.1
106304053	Bo7g059840.1
106304054	Bo7g089010.1
106304055	Bo7g089450.1
106304056	Bo1g010240.1
106304058	Bo7g021040.1
106304059	Bo7g065000.1
106304060	Bo7g108860.1
106304061	Bo7g009960.1
106304062	Bo7g014650.1
106304064	Bo7g054400.1
106304065	Bo7g095020.1
106304066	Bo1g010260.1
106304068	Bo7g107380.1
106304069	Bo7g116830.1
106304070	Bo7g116870.1
106304074	Bo7g116820.1
106304075	Bo7g116840.1
106304076	Bo7g116860.1
106304078	Bo7g116810.1
106304079	Bo7g116800.1
106304080	Bo7g006010.1
106304081	Bo7g097710.1
106304082	Bo7g118050.1
106304083	Bo1g010220.1
106304084	Bo7g044830.1
106304085	Bo7g111810.1
106304086	Bo7g055800.1
106304087	Bo7g107430.1
106304088	Bo7g105800.1
106304089	Bo7g089370.1
106304090	Bo7g043420.1
106304091	Bo1g010230.1
106304092	Bo7g097070.1
106304094	Bo7g016400.1
106304095	Bo7g067240.1
106304096	Bo7g073880.1
106304097	Bo7g082320.1
106304098	Bo7g062280.1
106304100	Bo7g119320.1
106304101	Bo7g115920.1
106304102	Bo1g010250.1
106304103	Bo7g115530.1
106304104	Bo7g117820.1
106304106	Bo7g118830.1
106304107	Bo7g065370.1
106304108	Bo7g056120.1
106304111	Bo7g078340.1
106304114	Bo7g065150.1
106304115	Bo7g080640.1
106304116	Bo7g084470.1
106304117	Bo7g109170.1
106304118	Bo7g003580.1
106304119	Bo7g005590.1
106304120	Bo7g078870.1
106304121	Bo7g055990.1
106304125	Bo7g117670.1
106304126	Bo7g065190.1
106304127	Bo7g108250.1
106304128	Bo7g109860.1
106304129	Bo7g011350.1
106304130	Bo7g116190.1
106304131	Bo7g098360.1
106304132	Bo7g113400.1
106304133	Bo7g109180.1
106304134	Bo7g084220.1
106304136	Bo7g117030.1
106304137	Bo7g052880.1
106304138	Bo1g027090.1
106304139	Bo7g093580.1
106304140	Bo7g097850.1
106304142	Bo7g087260.1
106304146	Bo7g073990.1
106304147	Bo7g050640.1
106304149	Bo7g080540.1
106304150	Bo7g080550.1
106304151	Bo7g082620.1
106304152	Bo7g054140.1
106304153	Bo7g092550.1
106304155	Bo7g015050.1
106304157	Bo7g021370.1
106304159	Bo7g119670.1
106304160	Bo7g080420.1
106304161	Bo7g096740.1
106304164	Bo7g041220.1
106304165	Bo7g100640.1
106304166	Bo7g045390.1
106304167	Bo4g127030.1
106304168	Bo7g096650.1
106304169	Bo1g129690.1
106304170	Bo7g077020.1
106304171	Bo7g077250.1
106304173	Bo7g045720.1
106304175	Bo7g066990.1
106304177	Bo7g030520.1
106304178	Bo7g110740.1
106304179	Bo1g006010.1
106304180	Bo7g111240.1
106304183	Bo7g115260.1
106304184	Bo7g074150.1
106304185	Bo7g082670.1
106304186	Bo7g065740.1
106304187	Bo7g057920.1
106304188	Bo7g104680.1
106304189	Bo1g006030.1
106304190	Bo7g097600.1
106304191	Bo7g106880.1
106304192	Bo7g099190.1
106304194	Bo7g118970.1
106304195	Bo7g009800.1
106304196	Bo7g040740.1
106304198	Bo7g054550.1
106304199	Bo1g011180.1
106304200	Bo7g044980.1
106304201	Bo7g014330.1
106304202	Bo7g100590.1
106304203	Bo7g118290.1
106304204	Bo7g108880.1
106304205	Bo3g019750.1
106304206	Bo7g111670.1
106304207	Bo7g003370.1
106304208	Bo7g113340.1
106304209	Bo7g040270.1
106304211	Bo7g111950.1
106304213	Bo7g059710.1
106304215	Bo7g048650.1
106304216	Bo7g114000.1
106304217	Bo7g105470.1
106304218	Bo7g115430.1
106304219	Bo7g072770.1
106304220	Bo7g081160.1
106304221	Bo7g081260.1
106304222	Bo7g081130.1
106304223	Bo7g081150.1
106304224	Bo7g081200.1
106304225	Bo7g081170.1
106304226	Bo7g081140.1
106304227	Bo7g081180.1
106304228	Bo7g072640.1
106304229	Bo1g139580.1
106304230	Bo7g098020.1
106304231	Bo7g098030.1
106304232	Bo7g033010.1
106304233	Bo7g109350.1
106304234	Bo7g113910.1
106304235	Bo1g128500.1
106304236	Bo7g105490.1
106304237	Bo7g092530.1
106304238	Bo7g081880.1
106304240	Bo7g021720.1
106304241	Bo7g063660.1
106304243	Bo7g059590.1
106304245	Bo1g094470.1
106304246	Bo7g095900.1
106304247	Bo7g104690.1
106304248	Bo7g114510.1
106304251	Bo7g072630.1
106304252	Bo7g077770.1
106304253	Bo7g009670.1
106304254	Bo7g045600.1
106304255	Bo7g057810.1
106304256	Bo7g057820.1
106304257	Bo7g118780.1
106304259	Bo7g005630.1
106304260	Bo7g047040.1
106304262	Bo7g114270.1
106304263	Bo7g071300.1
106304264	Bo7g045630.1
106304265	Bo7g084060.1
106304266	Bo1g007650.1
106304267	Bo7g014270.1
106304268	Bo7g115890.1
106304269	Bo7g084460.1
106304270	Bo7g071290.1
106304271	Bo7g031360.1
106304272	Bo7g109870.1
106304273	Bo7g082120.1
106304274	Bo7g118230.1
106304275	Bo7g097270.1
106304276	Bo1g008050.1
106304277	Bo7g111920.1
106304279	Bo7g117540.1
106304280	Bo7g023060.1
106304281	Bo7g081510.1
106304282	Bo7g111280.1
106304283	Bo7g104920.1
106304284	Bo7g021270.1
106304285	Bo1g008040.1
106304286	Bo7g014360.1
106304288	Bo7g091210.1
106304293	Bo7g069990.1
106304294	Bo7g108710.1
106304295	Bo7g101300.1
106304296	Bo1g005390.1
106304298	Bo7g060170.1
106304300	Bo7g115860.1
106304301	Bo7g021050.1
106304302	Bo7g106860.1
106304303	Bo7g077530.1
106304304	Bo7g025320.1
106304305	Bo7g061850.1
106304306	Bo1g005380.1
106304307	Bo7g113570.1
106304308	Bo7g107390.1
106304309	Bo7g119110.1
106304313	Bo7g118180.1
106304314	Bo7g010040.1
106304315	Bo7g114340.1
106304316	Bo7g082500.1
106304317	Bo1g005400.1
106304318	Bo7g097230.1
106304321	Bo7g061310.1
106304322	Bo7g085850.1
106304328	Bo7g108870.1
106304329	Bo7g011270.1
106304330	Bo7g011260.1
106304331	Bo7g104150.1
106304332	Bo7g098120.1
106304333	Bo7g107140.1
106304334	Bo7g107130.1
106304335	Bo7g094830.1
106304336	Bo1g011880.1
106304337	Bo7g014040.1
106304339	Bo7g109040.1
106304341	Bo7g089460.1
106304342	Bo7g071430.1
106304344	Bo7g111570.1
106304346	Bo7g048180.1
106304347	Bo7g111600.1
106304348	Bo7g118450.1
106304349	Bo7g005770.1
106304350	Bo7g104840.1
106304351	Bo7g104420.1
106304352	Bo7g097670.1
106304353	Bo7g113170.1
106304355	Bo7g088740.1
106304356	Bo7g011540.1
106304358	Bo1g011890.1
106304359	Bo7g104860.1
106304360	Bo7g105400.1
106304362	Bo7g065010.1
106304363	Bo7g115930.1
106304365	Bo7g116540.1
106304366	Bo7g062340.1
106304367	Bo7g011640.1
106304368	Bo1g022220.1
106304369	Bo7g080160.1
106304370	Bo7g081050.1
106304373	Bo7g009760.1
106304375	Bo7g065210.1
106304376	Bo7g119030.1
106304377	Bo7g105860.1
106304378	Bo7g103950.1
106304379	Bo7g101120.1
106304381	Bo7g081750.1
106304382	Bo7g080400.1
106304384	Bo7g100690.1
106304386	Bo7g115100.1
106304389	Bo7g057890.1
106304390	Bo7g091520.1
106304391	Bo7g077600.1
106304392	Bo7g056090.1
106304393	Bo7g056100.1
106304394	Bo1g002370.1
106304395	Bo7g011290.1
106304396	Bo7g118300.1
106304397	Bo7g101460.1
106304398	Bo7g102610.1
106304399	Bo7g098880.1
106304400	Bo7g098890.1
106304401	Bo7g111300.1
106304402	Bo7g044820.1
106304403	Bo7g064140.1
106304404	Bo7g097740.1
106304405	Bo1g002340.1
106304406	Bo7g062200.1
106304407	Bo7g106290.1
106304408	Bo7g113450.1
106304409	Bo7g058300.1
106304410	Bo7g045680.1
106304411	Bo7g010220.1
106304412	Bo7g063640.1
106304413	Bo7g114590.1
106304415	Bo7g059690.1
106304416	Bo7g098790.1
106304419	Bo7g033260.1
106304420	Bo1g144000.1
106304421	Bo1g002350.1
106304422	Bo7g117760.1
106304424	Bo7g080060.1
106304425	Bo7g054560.1
106304426	Bo7g086990.1
106304428	Bo1g002360.1
106304429	Bo7g104410.1
106304430	Bo7g092810.1
106304431	Bo7g116080.1
106304434	Bo7g113860.1
106304439	Bo7g081500.1
106304441	Bo7g064870.1
106304442	Bo7g061910.1
106304443	Bo7g104820.1
106304445	Bo7g116560.1
106304446	Bo7g088930.1
106304447	Bo1g144430.1
106304448	Bo7g050620.1
106304449	Bo7g011560.1
106304451	Bo1g011970.1
106304454	Bo7g003540.1
106304455	Bo7g089070.1
106304456	Bo7g118210.1
106304457	Bo7g014400.1
106304458	Bo1g039430.1
106304461	Bo7g089520.1
106304462	Bo7g078180.1
106304463	Bo7g118680.1
106304464	Bo7g119160.1
106304466	Bo7g018580.1
106304468	Bo7g064590.1
106304469	Bo7g065070.1
106304470	Bo1g002670.1
106304471	Bo7g088760.1
106304472	Bo7g116220.1
106304473	Bo7g110760.1
106304474	Bo7g106150.1
106304478	Bo7g113540.1
106304479	Bo7g110540.1
106304480	Bo7g107540.1
106304481	Bo7g077740.1
106304482	Bo7g099020.1
106304483	Bo7g099030.1
106304484	Bo7g009900.1
106304485	Bo7g092660.1
106304486	Bo7g100510.1
106304487	Bo1g014800.1
106304490	Bo7g067090.1
106304491	Bo7g077420.1
106304493	Bo7g082020.1
106304494	Bo7g095540.1
106304496	Bo7g107530.1
106304497	Bo7g108910.1
106304499	Bo7g115800.1
106304500	Bo7g063700.1
106304501	Bo7g082060.1
106304503	Bo7g113330.1
106304505	Bo7g106270.1
106304506	Bo7g103890.1
106304508	Bo1g014790.1
106304509	Bo7g117860.1
106304510	Bo7g009590.1
106304512	Bo7g010000.1
106304513	Bo7g111650.1
106304515	Bo7g119810.1
106304516	Bo7g097210.1
106304517	Bo7g115540.1
106304518	Bo7g118720.1
106304519	Bo1g014760.1
106304520	Bo7g005040.1
106304521	Bo7g108430.1
106304522	Bo7g096180.1
106304524	Bo7g075900.1
106304525	Bo7g088970.1
106304527	Bo7g056530.1
106304529	Bo7g113580.1
106304530	Bo7g082480.1
106304531	Bo1g014780.1
106304533	Bo7g039070.1
106304534	Bo7g107960.1
106304535	Bo7g111760.1
106304538	Bo7g115770.1
106304539	Bo7g082400.1
106304540	Bo1g014750.1
106304541	Bo7g086960.1
106304542	Bo7g105950.1
106304543	Bo7g104110.1
106304545	Bo7g096330.1
106304546	Bo7g096910.1
106304547	Bo7g095220.1
106304548	Bo7g089760.1
106304550	Bo7g012910.1
106304552	Bo7g101290.1
106304553	Bo7g115990.1
106304554	Bo7g054120.1
106304556	Bo7g043660.1
106304557	Bo7g092890.1
106304559	Bo7g012720.1
106304560	Bo7g114080.1
106304561	Bo7g070010.1
106304562	Bo1g014770.1
106304563	Bo7g031130.1
106304564	Bo7g063500.1
106304565	Bo7g104570.1
106304566	Bo7g113410.1
106304567	Bo7g061970.1
106304569	Bo7g095130.1
106304571	Bo7g104330.1
106304572	Bo7g058280.1
106304573	Bo7g017560.1
106304574	Bo7g111400.1
106304575	Bo7g077720.1
106304576	Bo1g014870.1
106304577	Bo7g040780.1
106304578	Bo7g092670.1
106304580	Bo7g119150.1
106304581	Bo7g095970.1
106304582	Bo7g096420.1
106304583	Bo7g078830.1
106304585	Bo7g104560.1
106304586	Bo7g088820.1
106304588	Bo7g060150.1
106304589	Bo7g087070.1
106304590	Bo7g016080.1
