19668217	
19668557	
19671240	
19666236	
19671384	
19670660	
19669701	
19665257	GO:0016021, GO:0006810
19673121	GO:0016021, GO:0006810
19669748	GO:0003676, GO:0006396, GO:0003723
19671638	
19672514	
19669110	GO:0009055
19670633	GO:0016021
19671963	
19669911	GO:0007165, GO:0006468, GO:0005524, GO:0004672
19669403	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19667945	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19666810	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19665566	GO:0006355, GO:0005634, GO:0005515
19666713	
19668769	
19668619	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19671815	GO:0006355, GO:0003700
19670394	
19666587	
19669882	GO:0003677, GO:0005634, GO:0006355
19668954	GO:0005525
19666819	
19667375	
19665688	
19665725	
19672403	GO:0005515
19665733	
19671203	GO:0005515
19665487	GO:0005515
19667291	
19667952	GO:0016597, GO:0008152
19666831	GO:0016020, GO:0008375
19666522	
19666863	GO:0005515
19671512	
19673266	GO:0005515, GO:0003824
19665524	GO:0005634
19671958	GO:0006355, GO:0003700
19666141	
19671960	
19665558	
19666697	GO:0055085, GO:0016020, GO:0006810, GO:0005215
19668347	
19669917	
19667798	GO:0016021, GO:0006820, GO:0016020, GO:0005452
19669937	GO:0006468, GO:0005524, GO:0004672
19672401	GO:0006122, GO:0005750
19669601	
19666760	GO:0003677
19673195	GO:0003677
19665648	
19672608	GO:0008270
19666033	
19665365	GO:0008601, GO:0007165, GO:0000159
19667715	GO:0006351
19666478	
19669626	
19665281	GO:0005515
19671314	GO:0008270, GO:0005515
19668727	
19672003	
19666709	
19669459	
19667818	
19672110	
19670357	
19667501	GO:0016021, GO:0004252, GO:0006508
19669714	
19672177	GO:0016021, GO:0004252, GO:0006508
19665679	GO:0005852, GO:0005737, GO:0003743
19669768	GO:0005852, GO:0005737, GO:0003743
19669154	
19673048	
19670528	GO:0003676, GO:0031369, GO:0006413, GO:0005852, GO:0003743, GO:0003723
19670175	
19665641	
19665846	GO:0006355, GO:0003700
19673090	
19670431	GO:0043565, GO:0008270, GO:0006355, GO:0003700
19671741	
19669306	GO:0005515
19669191	GO:0005515
19670031	
19669505	GO:0055114, GO:0004471, GO:0051287
19668384	GO:0006355, GO:0005634
19668630	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19672203	GO:0005515
19670452	
19668809	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19670710	
19669827	
19667186	
19671439	GO:0016020, GO:0008375
19671003	GO:0005975, GO:0004553
19669597	
19671420	GO:0005975, GO:0004553
19672326	GO:0006470, GO:0004722
19666083	GO:0006783, GO:0004325
19668829	
19669869	
19671549	
19665385	
19668994	
19670396	
19666453	
19666989	GO:0006468, GO:0005524, GO:0004672, GO:0004674
19672334	
19669724	GO:0046556, GO:0046373
19669231	
19667699	
19671658	GO:0006468, GO:0004672
19667440	
19667187	GO:0043565, GO:0006355, GO:0003700
19666164	GO:0008168
19666353	GO:0055114, GO:0047134
19669828	
19665930	GO:0005515, GO:0042393, GO:0006355
19665433	
19669550	
19672267	GO:0055085, GO:0016020, GO:0006821, GO:0005247
19665400	GO:0055085, GO:0022857, GO:0016021
19668216	GO:0005515
19666562	
19671219	
19669295	GO:0005515
19671886	GO:0005515
19670159	GO:0005515
19673322	GO:0016758, GO:0008152
19671554	GO:0005515
19670224	GO:0009055
19669458	GO:0055085, GO:0016021
19666590	GO:0005524, GO:0051082, GO:0006457
19672949	GO:2001070, GO:0016310, GO:0016301, GO:0005524
19673075	GO:0046983, GO:0003677
19672420	GO:0000160
19670264	
19672875	GO:0003676
19670847	
19670420	
19665694	
19667105	GO:0046983, GO:0003677
19671846	GO:0005680, GO:0004842
19669215	GO:0046983, GO:0003677
19672455	
19670650	GO:0019205, GO:0006139, GO:0005524
19666816	GO:0016787
19672669	
19665503	GO:0006281, GO:0004518
19668912	GO:0046872, GO:0030001
19667096	
19671333	
19670447	GO:0006418, GO:0005737, GO:0005524, GO:0004812, GO:0000166, GO:0043039, GO:0016876
19669237	
19669338	
19668480	
19670461	
19672217	
19670778	GO:0008270, GO:0003676, GO:0016787, GO:0005524, GO:0003677, GO:0005634, GO:0004386, GO:0003723
19669094	GO:0008270
19665837	GO:0006468, GO:0004672
19667962	
19669537	
19669115	GO:0016740
19671907	
19667563	
19666166	
19667684	GO:0042545, GO:0030599, GO:0005618
19665320	GO:0034755, GO:0016021, GO:0005381
19667477	GO:0043039, GO:0016876, GO:0005524, GO:0006418, GO:0004812, GO:0000166
19666959	
19672607	
19668891	
19670419	GO:0005524, GO:0006508, GO:0004176, GO:0030163, GO:0004252
19668576	GO:0046983, GO:0003677, GO:0008173, GO:0006396, GO:0003723
19667667	
19667836	GO:0005515
19671527	
19665842	
19666237	GO:0006950, GO:0005516
19666125	GO:0043565, GO:0008270, GO:0006355, GO:0003700
19671936	
19666538	GO:0046983, GO:0003677
19670613	GO:0005515
19670597	
19672629	GO:0005515
19668082	
19672700	GO:0005515, GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19666200	
19667990	
19669849	GO:0005515
19667506	GO:0046983, GO:0003677
19671282	GO:0005515
19671195	GO:0046983, GO:0003677
19669519	GO:0005515
19670534	GO:0046983, GO:0003677
19671206	GO:0016020, GO:0004970
19666448	
19669870	
19666602	GO:0046983, GO:0003677
19665324	
19669945	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19667095	
19671014	
19669549	
19667318	
19666065	
19671951	
19669478	
19671692	
19673170	
19670064	
19665666	GO:0008270
19665865	
19670099	
19666933	
19669454	
19673019	
19669394	
19666732	GO:0055085, GO:0016021
19665594	GO:0055085, GO:0016021
19669981	
19667976	GO:0006750, GO:0005524, GO:0004363
19668264	GO:0019898, GO:0015979, GO:0009654, GO:0009523, GO:0005509
19671073	
19669975	
19673241	GO:0008152, GO:0003824
19668360	GO:0008270, GO:0005515
19670271	GO:0016021, GO:0008233, GO:0006465, GO:0005787
19669645	
19673254	GO:0005524, GO:0008299, GO:0005737, GO:0004496
19667980	
19666235	GO:0006418, GO:0005524, GO:0004812, GO:0000166, GO:0006434, GO:0005737, GO:0004828
19668866	GO:0016020
19671464	
19672445	GO:0006468, GO:0005524, GO:0004672
19666698	
19666763	GO:0005975, GO:0004650
19666277	GO:0007264, GO:0005525
19672990	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19672155	
19667843	GO:0005515
19672891	GO:0046983, GO:0003677
19665778	GO:0008152, GO:0003824
19666535	
19667144	GO:0017053, GO:0007049, GO:0006351
19666239	GO:0019901, GO:0006355, GO:0000079, GO:0070985, GO:0016538, GO:0006351
19667795	GO:0000062
19666641	GO:0031369, GO:0006413, GO:0005852, GO:0003743, GO:0003723
19667694	
19673236	GO:0005515, GO:0006508, GO:0004252
19671451	GO:0003677
19665303	GO:0005524, GO:0003676
19671216	GO:0046872, GO:0030001
19665982	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19670753	
19667592	GO:0006396
19668685	
19672656	
19670515	GO:0005515
19671835	
19668600	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19668697	GO:0009733
19671158	GO:0006468, GO:0004672
19666945	
19666054	GO:0046983, GO:0003677
19671469	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19667279	
19670877	GO:0016787
19667727	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19666899	
19665363	GO:0004857, GO:0042545, GO:0030599, GO:0005618
19667414	
19667435	
19670072	
19669970	
19667258	
19667986	GO:0003824, GO:0006470, GO:0004722
19669351	
19666623	GO:0046983, GO:0003677
19667599	GO:0005515
19669783	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19666678	GO:0046983, GO:0003677
19668869	
19672236	GO:0015031
19670948	
19671562	
19666874	
19669051	
19672730	
19669963	
19670562	
19672007	GO:0008270
19670166	
19672541	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19671049	
19670449	GO:0006468, GO:0005524, GO:0004672
19670880	
19669851	
19672728	GO:0005515
19668322	GO:0005515
19666944	
19665482	GO:0008138, GO:0006470, GO:0004484, GO:0006397, GO:0006370
19671751	
19667006	GO:0008234, GO:0006508
19669187	
19668228	
19670990	GO:0006468, GO:0005524, GO:0004672
19668617	
19668244	
19667158	GO:0055114, GO:0051287
19667617	
19671755	
19668410	
19672468	
19669568	
19667579	GO:0003676
19672488	
19667626	
19666116	
19670106	
19668454	GO:0016020, GO:0009765
19668737	
19669532	
19673323	
19669647	GO:0016020, GO:0006810, GO:0005215
19666348	
19672263	
19672863	
19668984	GO:0005975, GO:0004553
19672061	
19667358	GO:0008270, GO:0006355
19669624	
19672079	
19671193	
19669313	
19670999	
19666982	
19667522	
19671612	
19665434	
19668723	
19672375	
19671738	GO:0043565, GO:0006355, GO:0003700
19667211	
19667452	GO:0006468, GO:0004672
19667411	
19669121	
19672604	
19672171	
19666479	GO:0015031, GO:0008565
19671091	GO:0043565, GO:0006355, GO:0003700
19670473	GO:0006281, GO:0003678, GO:0000723
19665414	
19667042	
19666210	
19673301	
19665285	
19666601	
19666756	
19668553	
19666634	
19668538	
19666771	
19665604	
19671344	
19667253	
19665833	
19666787	
19672632	
19667946	
19671494	
19669951	
19665361	
19671056	
19666976	
19665564	
19669950	
19665680	
19670695	GO:0055114, GO:0047134
19669448	
19668851	
19673098	
19667888	
19666569	GO:0016757, GO:0047216, GO:0006012
19670906	GO:0003676
19666762	
19670806	GO:0046983
19669983	
19670178	GO:0003676
19671123	GO:0003677
19667051	
19666132	
19670986	
19666202	
19670105	
19667089	
19671687	GO:0055085, GO:0016020, GO:0006821, GO:0005247
19672913	
19666981	GO:0007018, GO:0005871, GO:0003777
19673087	GO:0016021, GO:0016020
19672199	
19665817	GO:0006508, GO:0004190
19666532	
19672165	GO:0016788
19667245	
19666402	
19669928	GO:0046983
19668908	
19670923	
19665581	
19670297	
19668097	GO:0016624, GO:0008152
19668311	
19667449	
19672576	
19666446	GO:0016787
19670032	
19665518	
19668340	
19667266	
19666629	
19668351	
19672259	
19670117	
19665728	
19672874	GO:0055114, GO:0008977, GO:0006571, GO:0004665
19666918	GO:0016798, GO:0016020
19668597	
19673242	
19669662	
19666367	
19666221	
19672304	GO:0006457, GO:0003755, GO:0000413
19667002	
19673309	
19665378	GO:0016021
19673258	GO:0019205, GO:0006139, GO:0005524
19670211	GO:0008289
19670300	GO:0009664, GO:0005199
19667610	
19669229	GO:0005543
19667807	GO:0006508, GO:0004222, GO:0005515
19671341	GO:0006508, GO:0004222
19670276	
19670560	
19666285	
19668609	
19666497	GO:0008270, GO:0005634, GO:0003677
19665877	GO:0005634, GO:0003677, GO:0008270
19671567	
19669212	GO:0006468, GO:0005524, GO:0004672
19671902	
19667533	GO:0006950, GO:0006468, GO:0005524, GO:0004672
19668616	GO:0006468, GO:0004672
19669751	GO:0009982, GO:0009451, GO:0003723, GO:0001522
19667159	
19672486	GO:0007165
19672505	
19668832	GO:0043531
19670194	
19666897	
19673186	
19668309	
19669071	
19667895	
19669669	GO:0007067, GO:0007049, GO:0005634, GO:0000775
19673109	
19672808	
19671764	GO:0003723
19668271	
19667081	
19667663	
19668895	
19673037	GO:0006468, GO:0004672
19666663	GO:0019773, GO:0006511, GO:0004175, GO:0051603, GO:0005839, GO:0004298
19666041	
19669718	
19669691	
19670405	GO:0006355
19671805	GO:0006413, GO:0005737, GO:0003743, GO:0003723
19669111	GO:0006807, GO:0006542, GO:0004356
19665805	
19668567	GO:0010468, GO:0005777
19665726	
19671918	GO:0005515
19671700	GO:0006413, GO:0003743, GO:0003723
19670267	
19669435	
19671463	
19668207	
19668286	GO:0005515
19665268	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19671645	GO:0016021
19667880	
19672208	GO:0016021
19669290	
19667805	
19671807	GO:0007165, GO:0000155, GO:0000160
19669068	
19667766	
19667124	
19667791	GO:0055114, GO:0050661, GO:0006006, GO:0004345
19672027	
19672072	
19673064	GO:0005515, GO:0006355, GO:0018298, GO:0009584
19672729	
19666491	
19665476	
19668413	GO:0006396, GO:0000176, GO:0005622, GO:0003676, GO:0008408, GO:0006139
19669025	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19669740	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19667138	
19667609	GO:0008152, GO:0003824
19667459	
19671450	
19667122	
19667582	GO:0006468, GO:0005524, GO:0004672
19673034	
19670281	GO:0006468, GO:0004672
19669840	GO:0005515
19672283	
19670844	GO:0008270, GO:0005515
19666673	
19666310	
19672012	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19668778	GO:0016020
19666500	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19672523	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19671661	GO:0003824
19672123	GO:0030170, GO:0009058
19672838	GO:0006415, GO:0003747, GO:0016149, GO:0005737
19670816	GO:0006508, GO:0004185
19673104	
19671095	GO:0005515
19671013	GO:0016787
19672361	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19667146	
19668133	GO:0005515
19673146	GO:0008270, GO:0003676
19667233	GO:0003824, GO:0006470, GO:0004722
19673133	GO:0006508, GO:0004190
19672457	
19669445	GO:0016020
19665588	
19666596	
19668186	
19669397	
19672986	
19672459	
19667243	
19671480	
19667195	
19669973	
19667039	
19666932	
19667231	
19668932	
19671852	
19667273	
19666471	
19672052	
19668318	
19673130	
19672742	
19666972	
19670825	
19670798	
19666263	
19672605	
19671394	
19666019	
19668863	
19672688	GO:0005515
19669354	
19670333	GO:0010155, GO:0005886, GO:0005783
19667854	
19666120	
19670585	
19671399	
19667679	GO:0005515
19665420	
19665442	
19670537	GO:0005515
19669058	
19669252	GO:0010155, GO:0005886, GO:0005783
19665306	
19671713	
19666009	
19671935	
19673004	GO:0005515
19666717	GO:0016020, GO:0006075, GO:0003843, GO:0000148
19672870	GO:0008152, GO:0003824
19670188	GO:0005975, GO:0004553
19671794	
19665927	GO:0006952
19672826	
19666523	
19672443	GO:0005524, GO:0007165, GO:0005515
19666825	GO:0016020, GO:0015171, GO:0003333
19668823	GO:0005515
19667426	
19665292	
19671519	GO:0032040, GO:0006364
19668156	
19668773	
19669682	GO:0003677, GO:0009725, GO:0006355, GO:0005634
19667033	
19670257	GO:0005515
19669077	
19668239	
19672421	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19671720	
19667827	
19670963	
19668529	
19672149	
19671192	GO:0046983, GO:0008171
19665668	GO:0016157, GO:0005985
19670247	
19673094	GO:0008270, GO:0005515
19666493	GO:0055114, GO:0047134
19667322	
19665305	GO:0008270, GO:0005515
19668787	
19669192	GO:0008270, GO:0005515
19671537	
19672510	GO:0008270, GO:0005515
19672400	GO:0008270
19671613	
19672091	GO:0045017, GO:0004144
19668336	GO:0016021
19666533	
19668044	GO:0008270
19671837	GO:0004674
19672179	
19669001	
19667293	
19667349	
19672184	
19668662	
19671670	GO:0046983, GO:0003677
19666355	
19671043	
19667759	
19671262	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19670628	
19669404	
19672412	
19665861	
19666490	GO:0005852, GO:0005737, GO:0003743
19666011	GO:0060236, GO:0032147, GO:0005874, GO:0005819
19667178	
19672452	GO:0016567, GO:0004842
19668804	
19671163	GO:0055114, GO:0051536, GO:0016651, GO:0016491
19669804	
19670671	GO:0008641
19671322	GO:0006508, GO:0004190
19671149	
19670619	GO:0016567, GO:0004842
19666687	
19666435	
19668213	GO:0006807, GO:0006542, GO:0004356
19669190	GO:0055085, GO:0005741
19666042	GO:0055114, GO:0047134
19667749	GO:0007076, GO:0000796
19668960	GO:0005515
19672109	
19667884	
19665312	
19667302	
19671312	GO:0007264, GO:0005525
19666148	GO:0016788
19672374	GO:0006629, GO:0016042
19673290	GO:0003676
19666151	
19670698	GO:0005515
19673302	
19670071	
19673245	
19668780	
19665844	GO:0006468, GO:0005524, GO:0004672
19670125	GO:0046983
19668716	GO:0016020, GO:0006810, GO:0005215
19669322	GO:0016020, GO:0006810, GO:0005215
19667589	GO:0016787, GO:0003824
19672469	
19669583	GO:0009443, GO:0008478
19666122	GO:0046872, GO:0030001
19666991	GO:0007275, GO:0006511, GO:0005634
19669636	GO:0007275, GO:0006511, GO:0005634
19672563	GO:0007275, GO:0006511, GO:0005634
19665810	GO:0007275, GO:0006511, GO:0005634
19668061	
19669542	GO:0007275, GO:0006511, GO:0005634
19668386	GO:0055114, GO:0016491, GO:0008270
19668988	GO:0016758, GO:0008152
19669947	GO:0055114, GO:0016491, GO:0008270
19666515	GO:0008168
19671663	GO:0055114, GO:0016491, GO:0008270
19673287	GO:0008168
19665526	GO:0055114, GO:0016491, GO:0008270
19666790	GO:0016758, GO:0008152
19665874	GO:0008168
19667188	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19671125	GO:0016758, GO:0008152
19667219	GO:0032783, GO:0006355
19665670	
19667093	GO:0008270
19672098	
19668220	
19669553	GO:0008168
19672276	GO:0006333, GO:0005634
19666145	GO:0008152, GO:0003824
19668951	GO:0016747
19668847	GO:0016602, GO:0006355, GO:0003700
19669642	
19669927	
19670787	
19669811	
19670051	
19667405	
19671484	
19670131	
19672902	GO:0006468, GO:0004672
19667237	
19665549	GO:0030247, GO:0006468, GO:0005524, GO:0004672
19666823	GO:0030247, GO:0006468, GO:0004672
19673317	GO:0006468, GO:0004672
19665446	GO:0005515
19671001	GO:0006468, GO:0005524, GO:0004672
19671442	GO:0004045
19669208	
19672677	
19671479	
19668555	
19670268	
19671458	
19670034	GO:0007165, GO:0005515, GO:0043531
19667786	GO:0007165, GO:0005515
19671332	GO:0043531
19673058	
19672654	
19671757	
19666746	GO:0055085, GO:0016021, GO:0008324, GO:0006812
19667063	GO:0005515
19670234	GO:0005515
19670691	GO:0005515
19672492	
19672957	
19665804	
19669595	
19666880	
19667632	
19666324	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19669674	GO:0016758, GO:0005789
19669090	GO:0005515, GO:0043161, GO:0006289, GO:0003684
19669632	GO:0019904
19665682	
19671754	
19673073	GO:0016021, GO:0004252, GO:0006508
19667464	
19665978	GO:0030170, GO:0004834, GO:0000162
19667550	
19671168	
19670557	GO:0006468, GO:0005524, GO:0004672
19670082	
19665348	
19668945	
19666187	GO:0005515
19666015	
19666856	GO:0004857
19667041	GO:0046983, GO:0003677
19670620	GO:0016021
19670656	GO:0044237
19665832	
19670564	
19672803	GO:0005515
19670681	GO:0005515
19670655	
19671659	
19665936	GO:0006562, GO:0004657
19672712	
19669784	
19668168	GO:0046983, GO:0003677
19667127	GO:0006418, GO:0005524, GO:0004812, GO:0000166
19669888	
19665336	
19669932	GO:0008168
19672188	
19668581	GO:0043565, GO:0006355, GO:0003700
19670289	GO:0005515
19665910	GO:0003333
19668040	
19666814	GO:0005515
19667458	GO:0007165, GO:0005515, GO:0043531
19667537	GO:0046983
19670279	GO:0051225
19668596	GO:0003723, GO:0000178
19671323	GO:0008270, GO:0005515
19666916	GO:0015035
19671406	GO:0045735
19667943	
19669364	
19672205	
19665295	GO:0045735
19665839	
19671098	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19668764	
19666934	GO:0006468, GO:0004672
19668280	GO:0006468, GO:0004672
19670771	
19670941	GO:0006468, GO:0005524, GO:0004672
19666194	
19671606	GO:0006468, GO:0004672
19667707	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19666425	GO:0016747
19669344	GO:0016747
19669014	GO:0016747
19673329	
19671449	
19671348	
19667668	
19668591	
19668373	
19668693	
19672811	
19669591	
19672438	
19666146	
19672764	
19667370	
19672695	GO:0008270, GO:0006355, GO:0006352
19666896	
19665977	GO:0005515
19666020	
19667704	
19668779	
19667907	
19671931	
19668517	
19669272	GO:0055114, GO:0051287, GO:0016616
19671884	
19671516	GO:0004871, GO:0000160
19669722	
19672884	
19668349	
19667092	
19668969	GO:0005516
19671766	GO:0006468, GO:0005524, GO:0004672
19671542	GO:0008138, GO:0006470
19672229	GO:0055114, GO:0016491
19666300	GO:0006468, GO:0005524, GO:0004672
19671772	
19666321	GO:0006468, GO:0005524, GO:0004672
19668974	GO:0005515
19669443	
19668381	
19667417	GO:0055114, GO:0047134
19671530	
19673248	
19666184	
19669705	GO:0032012, GO:0005086
19665580	GO:0016020, GO:0006886
19671955	
19670630	
19667054	
19672497	GO:0046872, GO:0042393
19669610	GO:0005515
19667961	
19670482	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19668998	
19667710	
19672679	
19665857	GO:0006355, GO:0003677
19671051	GO:0005525
19671281	GO:0016020, GO:0006886
19672083	GO:0010468, GO:0005777
19666655	
19665991	
19667859	GO:0006355, GO:0003677
19672325	
19665282	
19666487	GO:0006355, GO:0003677
19673091	
19671367	
19665709	
19670831	
19670433	GO:0006412, GO:0005840, GO:0005622, GO:0003735, GO:0008097
19667213	GO:0046983, GO:0003677
19670201	
19665800	GO:0004518, GO:0003677
19672307	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19668997	
19671221	
19670065	GO:0046983, GO:0003677
19668724	GO:0006355, GO:0003677
19665582	GO:0005515, GO:0006508, GO:0004252
19671681	GO:0016817
19666225	GO:0019843, GO:0005622, GO:0003723
19671252	GO:0046983
19669109	GO:0045454, GO:0015035, GO:0009055
19670255	
19670443	
19671728	GO:0055114, GO:0016702
19667555	
19669400	
19669044	GO:0031124
19668042	GO:0031124
19672130	
19671987	GO:0045454, GO:0015035, GO:0006662
19666808	GO:0005525
19670167	GO:0048038, GO:0016901, GO:0005975
19668968	
19670445	GO:0016020, GO:0008375
19665602	GO:0005524
19667658	GO:0005524
19666341	
19668896	GO:0006468, GO:0004672, GO:0005524
19670124	
19668469	GO:0005515
19667275	GO:0043531
19670835	
19671269	
19669844	GO:0007165, GO:0005515, GO:0043531
19665900	GO:0007165, GO:0005515, GO:0043531
19671880	GO:0046983, GO:0003677
19670662	GO:0016567, GO:0004842, GO:0005515
19668224	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19672150	
19668328	
19672984	GO:0005515
19668516	
19671008	
19666632	GO:0005515
19672827	GO:0016021, GO:0016020, GO:0022857
19669238	GO:0046983, GO:0003677
19665831	GO:0016021, GO:0016020, GO:0022857
19666112	GO:0016021, GO:0016020, GO:0022857
19672680	GO:0008270, GO:0005515
19670595	
19672939	
19666352	GO:0003824, GO:0042127, GO:0018343, GO:0005965
19671259	
19666883	
19670408	
19667991	GO:0055114, GO:0047134
19669455	
19668936	
19669066	
19665494	
19670378	GO:0045454, GO:0015035, GO:0009055
19668211	GO:0006468, GO:0004672
19669575	
19670121	
19668503	
19672368	
19673188	
19667402	GO:0016021, GO:0012511
19672917	
19672564	GO:0006468, GO:0005524, GO:0004672
19667548	
19670873	
19666136	
19671893	
19666135	GO:0003676
19670741	
19672718	
19671152	
19665794	GO:0008168, GO:0008152
19672038	GO:0006468, GO:0004672
19667427	
19665855	GO:0005515
19671783	
19671607	GO:0051603, GO:0005839, GO:0004298
19669457	GO:0055114, GO:0047134
19668482	
19668064	
19667321	GO:0055114, GO:0051287, GO:0046168, GO:0016616, GO:0005975, GO:0004367, GO:0009331, GO:0006072
19666942	
19673200	GO:0005515
19668458	
19668195	
19666862	GO:0051536, GO:0009055
19668497	GO:0043461
19667670	
19665587	GO:0005515
19672381	
19670520	
19671337	
19670579	
19666018	
19669921	GO:0070652, GO:0051297, GO:0051225
19669717	
19670921	GO:0055114, GO:0050661, GO:0006006, GO:0004345
19668653	GO:0016020
19667083	
19665834	
19671591	
19669320	GO:0020037, GO:0009055
19669133	GO:0005515, GO:0004674, GO:0016773
19673166	GO:0008168
19669176	GO:0000228, GO:0005515
19667110	
19668683	GO:0008168, GO:0008152
19671328	
19673265	
19667003	GO:0016301, GO:0008152, GO:0005524
19672861	GO:0046872, GO:0005515
19672406	GO:0055085, GO:0016020, GO:0006821, GO:0005247
19667390	
19665522	GO:0007165, GO:0005515, GO:0043531
19668500	GO:0045040, GO:0005742
19669731	
19666669	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19669795	
19669614	
19667035	
19671400	
19670761	GO:0016788
19665914	GO:0055085
19667956	GO:0006351, GO:0003899, GO:0003677
19672790	
19672243	
19671921	GO:0016747
19667780	
19670208	GO:0008270
19669080	
19669637	
19666298	GO:0008081, GO:0006629
19671234	GO:0006355, GO:0003677
19667645	
19673224	
19668897	
19666307	GO:0016747
19672031	GO:0016747
19670971	
19667751	GO:0004518, GO:0003677
19668950	GO:0016021, GO:0005215
19667512	
19667204	GO:0005515, GO:0006468, GO:0004672
19671482	
19667742	GO:0046983, GO:0003677
19665468	GO:0005515
19669935	GO:0005515
19666496	GO:0005515
19666032	
19672963	GO:0006468, GO:0004672
19666757	
19667331	
19668673	
19668702	
19672609	GO:0005515, GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19670230	GO:0046983
19668251	
19668977	GO:0051260
19671762	
19669482	GO:0008270, GO:0005515
19671452	GO:0016787, GO:0005524, GO:0003677
19671286	GO:0016787, GO:0005524, GO:0003677
19671873	GO:0005515
19665596	
19670481	GO:0008270, GO:0005515
19669596	
19672801	GO:0006355, GO:0003677
19672559	
19665929	GO:0008270, GO:0005515
19670979	GO:0008270, GO:0005515
19668374	GO:0008270, GO:0005515
19668197	GO:0016757, GO:0016020
19672127	
19665251	GO:0009058, GO:0005524, GO:0009396, GO:0004326
19665751	GO:0005515
19666624	GO:0005515
19665501	GO:0005515
19670374	
19667019	
19671385	GO:0007165, GO:0005515, GO:0043531
19665901	GO:0007165, GO:0005515, GO:0043531
19671311	
19666559	GO:0043565, GO:0006355, GO:0003700
19666811	GO:0008270, GO:0019789
19666664	
19669332	
19669137	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19669561	
19672725	
19671058	GO:0005515
19669544	
19670609	
19666661	
19666714	GO:0055114, GO:0004616, GO:0050661, GO:0006098
19671266	GO:0006468, GO:0004672
19670631	GO:0030150, GO:0005742
19666930	GO:0003676
19669241	
19667662	
19665988	GO:0006468, GO:0004672
19665645	GO:0007165, GO:0005515, GO:0043531
19667026	GO:0007165, GO:0005515, GO:0043531
19670359	GO:0016021, GO:0008643, GO:0005351, GO:0000139
19667222	
19670093	
19667779	GO:0006396, GO:0005622
19671388	
19671030	
19668403	
19671781	
19667179	
19670154	GO:0018342, GO:0008318
19669276	
19666485	
19666915	
19673310	
19672701	
19671541	GO:0006269, GO:0003896
19671698	GO:0016788
19668337	
19665269	
19666062	GO:0016592, GO:0006357, GO:0001104
19670760	
19669401	
19671423	
19672347	
19665813	
19667799	
19666975	GO:0006468, GO:0005524, GO:0004672
19668320	
19669906	GO:0016021, GO:0005789
19668903	GO:0005515
19668965	
19669639	
19665799	GO:0006508, GO:0005838
19672887	
19670019	
19670795	
19672146	
19666542	GO:0005525, GO:0003924
19669274	GO:0016021
19672708	GO:0005975, GO:0004553
19665460	
19670559	GO:0006468, GO:0004672, GO:0030246
19670843	
19671200	GO:0046872
19665873	
19671839	GO:0005515
19669452	GO:0016788
19666549	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19670392	GO:0006511
19669528	GO:0008270, GO:0005515
19672810	
19666389	
19670025	GO:0005515
19668310	
19671505	GO:0006508, GO:0004185
19670295	
19669826	
19672010	GO:0006508, GO:0004185
19668687	
19665886	GO:0055114, GO:0016491, GO:0008270
19669194	GO:0005975, GO:0004553
19671853	GO:0005524, GO:0006508, GO:0004222
19667614	GO:0055114, GO:0047134
19665868	
19668332	GO:0005515
19667770	
19665408	GO:0008270, GO:0006508, GO:0004181
19669070	GO:0006351
19669356	
19670969	GO:0016567, GO:0004842, GO:0005515
19672552	GO:0005515
19667287	GO:0005515
19673269	
19672848	
19667521	
19668312	GO:0005515
19671162	
19665403	GO:0009733
19667037	
